timestamp,x,y,yaw,speed,nearest_path_index,reference_x,reference_y,reference_yaw,reference_speed,cte,heading_error,speed_error,steering_command,acceleration_command,solver_status,solver_time_ms,iteration_count,state_valid,fallback_active
1749.315,-0.015367580268944967,-1.999993568866643,-3.4393128773575473e-06,8.771726282127385e-05,0,nan,nan,nan,5.0,4.776319533812152e-07,-4.871576027243307e-05,4.999912282737179,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.42,-0.015436323856593711,-1.9999935507219804,-3.457719856653788e-06,7.544629174475492e-05,0,nan,nan,nan,5.0,4.976364425693466e-07,-4.873308518815733e-05,4.999924553708255,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.521,-0.015506291578261664,-1.999993532571909,-3.4761279679177725e-06,6.388429839922822e-05,0,nan,nan,nan,5.0,5.193687049548312e-07,-4.875185296482343e-05,4.999936115701601,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.617,-0.015573200669360982,-1.9999935154851758,-3.4934521946770738e-06,5.362967743679583e-05,0,nan,nan,nan,5.0,5.399017372937581e-07,-4.876954190669025e-05,4.999946370322563,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.722,-0.015648203970916767,-1.999993496612516,-3.512580690705841e-06,4.3001346005604035e-05,0,nan,nan,nan,5.0,5.604861005814694e-07,-4.8787227778124276e-05,4.999956998653994,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.817,-0.015714927803604582,-1.999993480049876,-3.5293656648284207e-06,3.428463204932165e-05,0,nan,nan,nan,5.0,5.82383327555315e-07,-4.880599572443245e-05,4.999965715367951,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1749.917,-0.01578977258375192,-1.9999934617017736,-3.547952296533096e-06,2.5350276376435775e-05,0,nan,nan,nan,5.0,6.036976505217043e-07,-4.882422119267815e-05,4.999974649723623,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.016,-0.01586185675219723,-1.9999934442409808,-3.5656411649199507e-06,1.773807124135823e-05,0,nan,nan,nan,5.0,6.24633171136685e-07,-4.884208856026362e-05,4.999982261928759,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.115,-0.015935491682690536,-1.9999934265967507,-3.5835062363123093e-06,1.1586633791292632e-05,0,nan,nan,nan,5.0,6.458228419143545e-07,-4.8860136295569845e-05,4.999988413366209,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.215,-0.016010655359092803,-1.9999934087700864,-3.6015526507075803e-06,9.093769335843872e-06,0,nan,nan,nan,5.0,6.670526642321843e-07,-4.887818271015476e-05,4.999990906230664,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.315,-0.01608656286734356,-1.9999933909394718,-3.61959958533349e-06,1.1897957525546626e-05,0,nan,nan,nan,5.0,6.883201149229507e-07,-4.889622964476814e-05,4.999988102042474,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.415,-0.01615855570928046,-1.999993374175848,-3.6365667457712125e-06,1.6764452184345974e-05,0,nan,nan,nan,5.0,7.083433319983711e-07,-4.891319680533357e-05,4.999983235547815,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.519,-0.016243543463936035,-1.9999933545535356,-3.65641764287803e-06,2.300734440318037e-05,0,nan,nan,nan,5.0,7.307461239775886e-07,-4.893214433288051e-05,4.999976992655597,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.616,-0.016319892928979254,-1.9999933370681322,-3.674104470777151e-06,2.851702394002423e-05,0,nan,nan,nan,5.0,7.527558533579777e-07,-4.8950734530262e-05,4.9999714829760595,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.72,-0.01639916569890553,-1.9999933190439285,-3.692330364286906e-06,3.3980971836741835e-05,0,nan,nan,nan,5.0,7.737266814745514e-07,-4.896841946289143e-05,4.999966019028164,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.818,-0.016478997682788366,-1.999993301017061,-3.7105590126592035e-06,3.917684655379629e-05,0,nan,nan,nan,5.0,7.94081167269477e-07,-4.898556565402501e-05,4.9999608231534465,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1750.918,-0.016558556552886888,-1.999993283164392,-3.7286057226075183e-06,4.4042270990636136e-05,0,nan,nan,nan,5.0,8.153192085386399e-07,-4.900343079761171e-05,4.99995595772901,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.018,-0.016638598474035447,-1.9999932653083796,-3.7466535371354393e-06,4.862975807493827e-05,0,nan,nan,nan,5.0,8.380859688568941e-07,-4.902256148486828e-05,4.999951370241925,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.12,-0.016720707786039925,-1.9999932470922426,-3.7650617164375135e-06,5.302876482981919e-05,0,nan,nan,nan,5.0,8.595880461501008e-07,-4.9040608201433855e-05,4.99994697123517,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.218,-0.01679920183738146,-1.9999932297664744,-3.7825681308218843e-06,5.69581693194709e-05,0,nan,nan,nan,5.0,8.811128779904535e-07,-4.9058657732636846e-05,4.99994304183068,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.319,-0.016882145272248766,-1.9999932115441126,-3.800976012332558e-06,6.083345070302475e-05,0,nan,nan,nan,5.0,9.028746610853447e-07,-4.907688408417599e-05,4.999939166549297,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.418,-0.016962200549726462,-1.9999931940334466,-3.81866311635936e-06,6.4319406184303e-05,0,nan,nan,nan,5.0,9.242248273833303e-07,-4.909475244296857e-05,4.999935680593816,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.517,-0.017041767890132592,-1.9999931766995813,-3.836169736567517e-06,6.755090303274045e-05,0,nan,nan,nan,5.0,9.455924849640393e-07,-4.911262027462726e-05,4.999932449096967,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.616,-0.01712494130367425,-1.9999931586476212,-3.854399446489755e-06,7.069494264637655e-05,0,nan,nan,nan,5.0,9.674103327174134e-07,-4.913084684288194e-05,4.9999293050573534,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.72,-0.017210079971758423,-1.9999931402349904,-3.872986866371339e-06,7.368036091259924e-05,0,nan,nan,nan,5.0,9.89461201285438e-07,-4.9149255939795466e-05,4.999926319639087,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.817,-0.017290532644996595,-1.9999931228927144,-3.890493876749541e-06,7.629799311305237e-05,0,nan,nan,nan,5.0,1.0106622218211275e-06,-4.916694243162212e-05,4.999923702006887,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1751.916,-0.01737539835316636,-1.9999931046541601,-3.908901863143852e-06,7.885771968034592e-05,0,nan,nan,nan,5.0,1.032309810832715e-06,-4.9184991475215156e-05,4.99992114228032,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.018,-0.01745801022878456,-1.9999930869493032,-3.926770684211101e-06,8.116256831446467e-05,0,nan,nan,nan,5.0,1.0533217452355723e-06,-4.9202496088973646e-05,4.999918837431686,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.118,-0.017542518817395124,-1.999993068884162,-3.944997391210699e-06,8.334081806717872e-05,0,nan,nan,nan,5.0,1.075429163068248e-06,-4.92209052507242e-05,4.999916659181933,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.218,-0.017626400389573763,-1.999993050995732,-3.9630443525041624e-06,8.53340112305176e-05,0,nan,nan,nan,5.0,1.0973314788680998e-06,-4.9239134651823946e-05,4.999914665988769,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.317,-0.017709632926930542,-1.9999930332845532,-3.980912468208707e-06,8.715524513191749e-05,0,nan,nan,nan,5.0,1.1190281686895233e-06,-4.925718155535108e-05,4.999912844754868,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.419,-0.017795569567235877,-1.9999930150336354,-3.999321846862704e-06,8.888162052839125e-05,0,nan,nan,nan,5.0,1.140735648728239e-06,-4.927522993636302e-05,4.9999111183794716,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.514,-0.017876606237527928,-1.9999929978540951,-4.0166479812658685e-06,9.037446046132242e-05,0,nan,nan,nan,5.0,1.1624526226476416e-06,-4.929327804070738e-05,4.999909625539539,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.622,-0.017967090599722686,-1.9999929787039927,-4.035960225905473e-06,9.189553515524113e-05,0,nan,nan,nan,5.0,1.184177785481751e-06,-4.931132695373819e-05,4.999908104464844,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.719,-0.018050101197592868,-1.999992961162919,-4.053645636524235e-06,9.316347662598444e-05,0,nan,nan,nan,5.0,1.2059121105864054e-06,-4.932937542134752e-05,4.999906836523374,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.823,-0.0181323821798022,-1.9999929437985586,-4.071153833837396e-06,9.430695711687427e-05,0,nan,nan,nan,5.0,1.2280888317961343e-06,-4.934778389342753e-05,4.999905693042883,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1752.916,-0.01821646915729439,-1.9999929260739897,-4.089019456823438e-06,9.536544977275236e-05,0,nan,nan,nan,5.0,1.2494028786183579e-06,-4.93654710678193e-05,4.999904634550227,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.019,-0.0183040596337215,-1.9999929076321812,-4.107609788588135e-06,9.635657824011738e-05,0,nan,nan,nan,5.0,1.2709401621824142e-06,-4.9383339582487196e-05,4.99990364342176,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.117,-0.0183866366159054,-1.999992890262053,-4.125117982324166e-06,9.719276661969942e-05,0,nan,nan,nan,5.0,1.2916139480093722e-06,-4.9400483496331304e-05,4.99990280723338,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.216,-0.018467585734035678,-1.9999928732480066,-4.142261611550934e-06,9.792510172742422e-05,0,nan,nan,nan,5.0,1.3142516657468848e-06,-4.941925282286874e-05,4.999902074898273,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.322,-0.01856225139915408,-1.9999928533669957,-4.162297471511144e-06,9.867827694323685e-05,0,nan,nan,nan,5.0,1.3360230229148052e-06,-4.943730314410644e-05,4.999901321723057,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.419,-0.0186458953598752,-1.999992835812671,-4.1799829140749915e-06,9.925639356358012e-05,0,nan,nan,nan,5.0,1.3582357810048733e-06,-4.94557127295181e-05,4.999900743606436,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.522,-0.01873130099505209,-1.9999928178979678,-4.198031779949087e-06,9.976720110466151e-05,0,nan,nan,nan,5.0,1.380017421156216e-06,-4.9473760256102395e-05,4.999900232798895,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.62,-0.018816754082588226,-1.9999927999813896,-4.216079390055494e-06,0.00010020243683956447,0,nan,nan,nan,5.0,1.4015848673281896e-06,-4.9491625873088196e-05,4.9998997975631605,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.715,-0.018898826840785844,-1.9999927827808326,-4.233408401900169e-06,0.00010055313251535201,0,nan,nan,nan,5.0,1.4235908693598893e-06,-4.950985578799916e-05,4.999899446867484,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.816,-0.018982641141973646,-1.999992765219325,-4.251095177609122e-06,0.00010084697235983711,0,nan,nan,nan,5.0,1.4451649257077372e-06,-4.952772523703075e-05,4.99989915302764,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1753.92,-0.019073326363440054,-1.999992746222584,-4.270227001194444e-06,0.0001010959993121558,0,nan,nan,nan,5.0,1.4671781056267476e-06,-4.954595230755032e-05,4.999898904000688,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.015,-0.01915547630648794,-1.9999927290164012,-4.287553179463666e-06,0.00010126332879666985,0,nan,nan,nan,5.0,1.4885393584100123e-06,-4.95636393087473e-05,4.999898736671203,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.119,-0.019243631322166808,-1.9999927105543742,-4.306143488525414e-06,0.0001013849528501947,0,nan,nan,nan,5.0,1.5107745723289356e-06,-4.95820516457357e-05,4.99989861504715,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.219,-0.019329227973874742,-1.9999926926277891,-4.324191259522261e-06,0.00010144898949266036,0,nan,nan,nan,5.0,1.5325767707843144e-06,-4.960009931709308e-05,4.999898551010507,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.315,-0.01941226048284169,-1.9999926752373587,-4.341696427804254e-06,0.00010146319395142102,0,nan,nan,nan,5.0,1.5543804191303087e-06,-4.9618148077801294e-05,4.9998985368060485,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.417,-0.019499572070023983,-1.9999926569498772,-4.360105857693364e-06,0.00010143026822085228,0,nan,nan,nan,5.0,1.5761848817918212e-06,-4.963619515629958e-05,4.999898569731779,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.516,-0.01958345430033531,-1.9999926393779592,-4.37779582699498e-06,0.00010135517798430838,0,nan,nan,nan,5.0,1.5977730148770723e-06,-4.9654064883775106e-05,4.999898644822015,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.621,-0.01967331759701642,-1.9999926205487404,-4.396745295895908e-06,0.00010123026406839617,0,nan,nan,nan,5.0,1.619798753076514e-06,-4.9672292315783295e-05,4.999898769735932,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.716,-0.01975546490098365,-1.9999926033318425,-4.414071997517966e-06,0.00010107832271204902,0,nan,nan,nan,5.0,1.641825080212865e-06,-4.9690522410994475e-05,4.999898921677288,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.816,-0.01984016220190299,-1.9999925855765115,-4.43194050863148e-06,0.00010088618746678734,0,nan,nan,nan,5.0,1.6629791089036205e-06,-4.970803148429681e-05,4.999899113812533,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1754.919,-0.019924838702166815,-1.99999256781881,-4.4498098940015245e-06,0.00010066029050566804,0,nan,nan,nan,5.0,1.6847888154129361e-06,-4.972607895892267e-05,4.999899339709494,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.018,-0.020013765831436763,-1.9999925491628339,-4.468581050493778e-06,0.00010038890419474073,0,nan,nan,nan,5.0,1.7070350121866662e-06,-4.9744488963998634e-05,4.999899611095805,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.116,-0.02009753509135681,-1.9999925315819016,-4.48626735140902e-06,0.00010010324953223416,0,nan,nan,nan,5.0,1.728844493397979e-06,-4.9762535982988965e-05,4.999899896750468,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.218,-0.02018383786125641,-1.999992513461897,-4.504497903709829e-06,9.978053563535108e-05,0,nan,nan,nan,5.0,1.7506543757938175e-06,-4.9780585468450766e-05,4.999900219464364,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.315,-0.02026754459855991,-1.9999924958780686,-4.5221863063384496e-06,9.944169074748869e-05,0,nan,nan,nan,5.0,1.7726822802869194e-06,-4.979881636568706e-05,4.999900558309252,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.415,-0.020352924029348126,-1.9999924779340328,-4.540234251682627e-06,9.907154877165541e-05,0,nan,nan,nan,5.0,1.7942739850686284e-06,-4.981668274739448e-05,4.999900928451228,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.519,-0.020441677936549343,-1.9999924592710685,-4.55900504204804e-06,9.866230539611192e-05,0,nan,nan,nan,5.0,1.8158646139828518e-06,-4.983455174922824e-05,4.999901337694604,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.615,-0.020523565653783254,-1.999992442042607,-4.576331849916625e-06,9.82640786114978e-05,0,nan,nan,nan,5.0,1.8378914149148663e-06,-4.985278244706848e-05,4.999901735921388,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.718,-0.020609675913408645,-1.999992423914876,-4.5945622963501e-06,9.78254303587668e-05,0,nan,nan,nan,5.0,1.8596998915767452e-06,-4.987083128993319e-05,4.999902174569641,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.816,-0.020689777328241357,-1.9999924070427904,-4.611526400868521e-06,9.740026499141348e-05,0,nan,nan,nan,5.0,1.8799804621988684e-06,-4.9887617176391785e-05,4.999902599735009,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1755.917,-0.02078090679126527,-1.9999923878356975,-4.630840381301184e-06,9.689803878894881e-05,0,nan,nan,nan,5.0,1.9033139155834755e-06,-4.990692796713603e-05,4.999903101961211,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.023,-0.020871130389512375,-1.999992368806783,-4.649973185411874e-06,9.638274876359258e-05,0,nan,nan,nan,5.0,1.9240297586003065e-06,-4.992407585868719e-05,4.9999036172512366,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.118,-0.020951093414384194,-1.9999923519302005,-4.666938412967512e-06,9.591217856824937e-05,0,nan,nan,nan,5.0,1.9469249345319434e-06,-4.994302572569609e-05,4.999904087821432,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.215,-0.021034411194140446,-1.999992334335207,-4.684625989121381e-06,9.540905006264107e-05,0,nan,nan,nan,5.0,1.968074213018228e-06,-4.996053405337264e-05,4.999904590949938,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.318,-0.02111852826241384,-1.9999923165589177,-4.7024961797513115e-06,9.488888127284603e-05,0,nan,nan,nan,5.0,1.990313275091164e-06,-4.997894356195687e-05,4.999905111118728,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.415,-0.021204290769281167,-1.999992298421758,-4.720724029601734e-06,9.434682870639957e-05,0,nan,nan,nan,5.0,2.0123332438862758e-06,-4.99971745315797e-05,4.999905653171294,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.52,-0.02129339091398803,-1.9999922795654208,-4.739676474622543e-06,9.377229575278817e-05,0,nan,nan,nan,5.0,2.033697283894855e-06,-5.001486168243474e-05,4.999906227704248,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.617,-0.021374800408098815,-1.9999922623243702,-4.757003059286226e-06,9.323803674144313e-05,0,nan,nan,nan,5.0,2.055932821584137e-06,-5.003327214003761e-05,4.999906761963259,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.72,-0.02146293542131165,-1.99999224364472,-4.775773617702256e-06,9.265055412600215e-05,0,nan,nan,nan,5.0,2.0777312612646443e-06,-5.005132061963735e-05,4.999907349445874,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.818,-0.021544235960106954,-1.999992226400657,-4.793101308125439e-06,9.210102659883813e-05,0,nan,nan,nan,5.0,2.0990922323795264e-06,-5.006900901260991e-05,4.999907898973401,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1756.917,-0.021628867312453576,-1.9999922084374533,-4.811149152378584e-06,9.152193417277799e-05,0,nan,nan,nan,5.0,2.121322709100064e-06,-5.0087421113342856e-05,4.999908478065827,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.016,-0.021712594724876,-1.999992190652596,-4.829019374530879e-06,9.09427498407224e-05,0,nan,nan,nan,5.0,2.1428989632038283e-06,-5.010528840809769e-05,4.999909057250159,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.116,-0.02179795393512189,-1.9999921725068475,-4.8472507215714775e-06,9.034649502045676e-05,0,nan,nan,nan,5.0,2.1649095166464907e-06,-5.012351971744877e-05,4.99990965350498,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.215,-0.021881563882617576,-1.999992154718973,-4.865117568609904e-06,8.975738815930537e-05,0,nan,nan,nan,5.0,2.186482861092229e-06,-5.014138635450749e-05,4.999910242611841,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.321,-0.02197102042804639,-1.9999921356725534,-4.884249895418653e-06,8.912230177684447e-05,0,nan,nan,nan,5.0,2.2076184531596676e-06,-5.01588951777876e-05,4.999910877698223,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.417,-0.022050293041276266,-1.9999921187814063,-4.901219232818828e-06,8.855595218431732e-05,0,nan,nan,nan,5.0,2.2302780953618448e-06,-5.0177666635065066e-05,4.999911444047815,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.518,-0.022137093980214635,-1.9999921002707959,-4.9198083449095995e-06,8.793242268002722e-05,0,nan,nan,nan,5.0,2.252065079977555e-06,-5.0195716222667386e-05,4.99991206757732,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.617,-0.022220463033268526,-1.999992082478402,-4.937678010592198e-06,8.733081802306201e-05,0,nan,nan,nan,5.0,2.272760486234684e-06,-5.021286367323796e-05,4.999912669181977,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.723,-0.02230881921291471,-1.9999920636064121,-4.956628390900301e-06,8.669078258560119e-05,0,nan,nan,nan,5.0,2.295415503466659e-06,-5.023163457362756e-05,4.999913309217415,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.818,-0.022389542805030256,-1.999992046350936,-4.973958271608539e-06,8.61043865866606e-05,0,nan,nan,nan,5.0,2.317197601649171e-06,-5.024968470124236e-05,4.999913895613413,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1757.92,-0.022472729668631834,-1.9999920285544877,-4.991825543756589e-06,8.549873903159092e-05,0,nan,nan,nan,5.0,2.3398492093478185e-06,-5.0268455602964224e-05,4.999914501260968,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.017,-0.022554177481430234,-1.9999920111172904,-5.009334162769597e-06,8.490489858139899e-05,0,nan,nan,nan,5.0,2.360974089059584e-06,-5.028596422240739e-05,4.999915095101419,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.116,-0.022638922391467028,-1.999991992959237,-5.027565826142722e-06,8.428650764450328e-05,0,nan,nan,nan,5.0,2.382751442421714e-06,-5.03040144153033e-05,4.9999157134923555,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.223,-0.02272528072628886,-1.9999919744400283,-5.046155308581944e-06,8.365612004856222e-05,0,nan,nan,nan,5.0,2.4034385824876772e-06,-5.032116247694063e-05,4.999916343879952,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.317,-0.02280822381076213,-1.999991956639281,-5.064026211844311e-06,8.305089799630762e-05,0,nan,nan,nan,5.0,2.425429992051251e-06,-5.0339393435017143e-05,4.999916949102004,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.416,-0.022890269759588407,-1.9999919390172083,-5.08171341121078e-06,8.245267172029509e-05,0,nan,nan,nan,5.0,2.447420458776217e-06,-5.03576215105106e-05,4.9999175473282795,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.516,-0.0229730930831143,-1.9999919212137287,-5.099584099539958e-06,8.184963840323918e-05,0,nan,nan,nan,5.0,2.469627134587889e-06,-5.037603267954438e-05,4.999918150361597,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.613,-0.023055856406491295,-1.9999919034088853,-5.1174512926939695e-06,8.124807037086196e-05,0,nan,nan,nan,5.0,2.4913968251238042e-06,-5.039408135232293e-05,4.999918751929629,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.718,-0.023142735248976337,-1.9999918847044065,-5.136223189958807e-06,8.061807901652205e-05,0,nan,nan,nan,5.0,2.5133816622888354e-06,-5.041231245161981e-05,4.999919381920983,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.817,-0.023224541611218015,-1.9999918670777306,-5.153914400766276e-06,8.002654806612953e-05,0,nan,nan,nan,5.0,2.534495040481274e-06,-5.042982235492488e-05,4.9999199734519335,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1758.915,-0.023307123596052994,-1.9999918492692972,-5.17178201158704e-06,7.94311790609764e-05,0,nan,nan,nan,5.0,2.5566951735303326e-06,-5.0448233679833976e-05,4.999920568820939,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.018,-0.02339131289440983,-1.9999918311004674,-5.190013614717051e-06,7.882639866569083e-05,0,nan,nan,nan,5.0,2.5786759886689706e-06,-5.046646205242311e-05,4.999921173601335,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.116,-0.023474608190216725,-1.9999918131105765,-5.208063351428831e-06,7.82303506137961e-05,0,nan,nan,nan,5.0,2.60043713421623e-06,-5.048451387690278e-05,4.9999217696493865,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.217,-0.02355950772375318,-1.9999917947590022,-5.226473628994329e-06,7.76254224161092e-05,0,nan,nan,nan,5.0,2.620674705983345e-06,-5.0501298363592184e-05,4.999922374577584,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.318,-0.02364351385385029,-1.9999917765865383,-5.244706345885981e-06,7.70296824250438e-05,0,nan,nan,nan,5.0,2.64265083243618e-06,-5.051952971424356e-05,4.999922970317575,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.422,-0.02372995207443621,-1.999991757872383,-5.263477378720791e-06,7.641971893760114e-05,0,nan,nan,nan,5.0,2.6654952984313065e-06,-5.053848402525318e-05,4.999923580281062,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.518,-0.023808854391560105,-1.9999917407774543,-5.280625304148341e-06,7.58658246835097e-05,0,nan,nan,nan,5.0,2.687468944162463e-06,-5.055671288056729e-05,4.999924134175316,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.619,-0.0238935117416463,-1.9999917224212305,-5.299037060962894e-06,7.527475366299072e-05,0,nan,nan,nan,5.0,2.708788411564942e-06,-5.057440123890089e-05,4.999924725246337,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.719,-0.023968159119231412,-1.9999917062234907,-5.315280038095655e-06,7.475639119197936e-05,0,nan,nan,nan,5.0,2.7298882120136846e-06,-5.059191009770814e-05,4.999925243608808,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.816,-0.024054359973692773,-1.9999916875050587,-5.3340529375467565e-06,7.416134802696914e-05,0,nan,nan,nan,5.0,2.7522919769266418e-06,-5.061050344323803e-05,4.999925838651973,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1759.92,-0.02414049869752016,-1.9999916687851713,-5.352824616279409e-06,7.357057607475496e-05,0,nan,nan,nan,5.0,2.7729549879132733e-06,-5.0627649321288715e-05,4.999926429423925,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1760.023,-0.024224093607639826,-1.9999916506040685,-5.3710568835944415e-06,7.300110849125049e-05,0,nan,nan,nan,5.0,2.796225733473046e-06,-5.0646964794953675e-05,4.9999269988915085,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
