timestamp,x,y,yaw,speed,nearest_path_index,reference_x,reference_y,reference_yaw,reference_speed,cte,heading_error,speed_error,steering_command,acceleration_command,solver_status,solver_time_ms,iteration_count,state_valid,fallback_active
1666.015,-0.035524832464289044,-1.4962525223882084,-0.17454090804890712,3.218014953352953e-05,0,nan,nan,nan,2.0,0.5037424364543919,-0.17458618467896647,1.9999678198504665,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.122,-0.035607629051582025,-1.4962379033669015,-0.17454092733262566,3.207401586297001e-05,0,nan,nan,nan,2.0,0.5037561026577198,-0.1745862026990017,1.999967925984137,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.218,-0.03568267761830231,-1.4962246523748852,-0.17454094481056587,3.197888511049718e-05,0,nan,nan,nan,2.0,0.503769767074305,-0.17458622071907692,1.9999680211148896,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.318,-0.03575771677411614,-1.496211403041477,-0.17454096229024288,3.188499840098886e-05,0,nan,nan,nan,2.0,0.5037830198735141,-0.17458623819947805,1.999968115001599,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.415,-0.03583429354338615,-1.4961978822147113,-0.17454098013128239,3.179041166956692e-05,0,nan,nan,nan,2.0,0.5037966808365218,-0.17458625622244828,1.9999682095883304,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.518,-0.03591395417337627,-1.4961838168804968,-0.17454099869406914,3.169331224471558e-05,0,nan,nan,nan,2.0,0.5038107498309262,-0.17458627478132893,1.9999683066877554,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.619,-0.03598741850695826,-1.4961708455956313,-0.17454101581076856,3.1604701251992134e-05,0,nan,nan,nan,2.0,0.5038241341912224,-0.17458629244082813,1.999968395298748,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.718,-0.03606860593801823,-1.4961565106731531,-0.1745410347332829,3.150817549974759e-05,0,nan,nan,nan,2.0,0.5038379265908478,-0.17458631064256158,1.9999684918245002,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.817,-0.036145144598930715,-1.496142996559865,-0.17454105257465244,3.141839592459261e-05,0,nan,nan,nan,2.0,0.503851034632215,-0.1745863279443789,1.9999685816040753,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1666.918,-0.03622399310424617,-1.496129074604646,-0.17454107095496998,3.1326935267879484e-05,0,nan,nan,nan,2.0,0.5038653698261863,-0.1745863468642832,1.9999686730647321,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.019,-0.03630205919475705,-1.4961152907921507,-0.17454108915700395,3.1237704970897196e-05,0,nan,nan,nan,2.0,0.5038786112330724,-0.17458636434442454,1.999968762295029,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.12,-0.036377797671180566,-1.4961019179548942,-0.1745411068164011,3.115205935371774e-05,0,nan,nan,nan,2.0,0.5038926700518329,-0.1745863829081773,1.9999688479406463,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.224,-0.0364604819283866,-1.4960873187241104,-0.17454112609978317,3.105993654112258e-05,0,nan,nan,nan,2.0,0.5039061813239664,-0.1745864007458664,1.9999689400634588,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.318,-0.036530021615914995,-1.4960750403752652,-0.17454114231775886,3.098330793395981e-05,0,nan,nan,nan,2.0,0.5039199639787306,-0.17458641894781834,1.999969016692066,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.422,-0.036612687399894886,-1.4960604443988728,-0.17454116160060418,3.0893455700375496e-05,0,nan,nan,nan,2.0,0.503933472190587,-0.17458643678840868,1.9999691065442997,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.525,-0.03668298419450039,-1.4960480323647032,-0.17454117799999624,3.081796387437422e-05,0,nan,nan,nan,2.0,0.5039469789148949,-0.1745864546300555,1.9999691820361256,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.619,-0.03676563186715753,-1.4960334395789479,-0.1745411972810491,3.07302730986323e-05,0,nan,nan,nan,2.0,0.5039608933998331,-0.1745864730108928,1.9999692697269014,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.716,-0.0368405471577339,-1.4960202120681068,-0.17454121476168627,3.065185119389456e-05,0,nan,nan,nan,2.0,0.5039745335572449,-0.17458649103128376,1.9999693481488061,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.819,-0.03691931565502339,-1.4960063042066267,-0.1745412331427152,3.057043392411294e-05,0,nan,nan,nan,2.0,0.5039881722554556,-0.1745865090517711,1.999969429566076,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1667.919,-0.03699267081580586,-1.4959933521556377,-0.17454125026288203,3.049556420783613e-05,0,nan,nan,nan,2.0,0.5040015367798119,-0.17458652671370833,1.9999695044357921,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.023,-0.03707605519699058,-1.495978629277861,-0.17454126972549538,3.0411538723263814e-05,0,nan,nan,nan,2.0,0.5040150362888313,-0.1745865445531014,1.9999695884612767,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.116,-0.03714939487779288,-1.4959656799536263,-0.17454128684559445,3.0338590434173314e-05,0,nan,nan,nan,2.0,0.5040289434317445,-0.17458656293595887,1.999969661409566,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.217,-0.03722349933323169,-1.4959525955925204,-0.17454130414583774,3.026576701367255e-05,0,nan,nan,nan,2.0,0.5040424401596839,-0.17458658077589728,1.9999697342329863,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.321,-0.03730222745981367,-1.4959386948431692,-0.17454132252826404,3.018942093696811e-05,0,nan,nan,nan,2.0,0.5040557992331103,-0.17458659843741842,1.999969810579063,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.418,-0.037382491044966965,-1.495924522979918,-0.17454134127061943,3.0112557015319142e-05,0,nan,nan,nan,2.0,0.5040697021935555,-0.17458661681955645,1.9999698874429848,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.516,-0.03745811653018168,-1.4959111700463135,-0.17454135892998773,3.0040999541964575e-05,0,nan,nan,nan,2.0,0.504083603762546,-0.17458663519961393,1.999969959000458,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.618,-0.03753604955429135,-1.4958974096756161,-0.17454137713318355,2.996832807348423e-05,0,nan,nan,nan,2.0,0.5040972314185943,-0.17458665322030065,1.9999700316719264,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.718,-0.037611660523051406,-1.4958840592991514,-0.17454139479221809,2.989854038374732e-05,0,nan,nan,nan,2.0,0.504110857770543,-0.17458667124307325,1.9999701014596163,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.815,-0.037688035908546455,-1.4958705739491227,-0.17454141263490414,2.982910462431527e-05,0,nan,nan,nan,2.0,0.5041239378577516,-0.17458668854386117,1.9999701708953757,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1668.919,-0.03776826102200227,-1.495856408861807,-0.17454143137624398,2.9756971311672563e-05,0,nan,nan,nan,2.0,0.5041378341656841,-0.17458670692432232,1.9999702430286883,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.019,-0.037845393289332216,-1.4958427898657405,-0.1745414493962336,2.9688489079527787e-05,0,nan,nan,nan,2.0,0.5041517291681578,-0.17458672530530706,1.9999703115109204,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.118,-0.03792251852432585,-1.49582917210758,-0.17454146741693266,2.9620909016623656e-05,0,nan,nan,nan,2.0,0.5041653504669728,-0.17458674332552038,1.9999703790909833,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.215,-0.037997323366656684,-1.4958159640514712,-0.1745414848981585,2.9556244048682894e-05,0,nan,nan,nan,2.0,0.5041786981525012,-0.1745867609896652,1.9999704437559513,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.314,-0.038074435004580506,-1.4958023486886278,-0.17454150291898293,2.9490326088531717e-05,0,nan,nan,nan,2.0,0.5041924532253379,-0.17458677918828025,1.9999705096739115,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.417,-0.038153081897115616,-1.4957884622475313,-0.17454152130360323,2.9424163707507116e-05,0,nan,nan,nan,2.0,0.5042059347395038,-0.17458679703025126,1.9999705758362925,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.522,-0.03823403466655771,-1.495774168661447,-0.1745415402241419,2.9356686543258714e-05,0,nan,nan,nan,2.0,0.5042191427779487,-0.1745868145115499,1.9999706433134568,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.615,-0.03830572961131199,-1.495761509698648,-0.1745415569839164,2.9297776200258193e-05,0,nan,nan,nan,2.0,0.5042324858703168,-0.17458683217213755,1.9999707022237998,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.72,-0.03838666873942923,-1.495747218515283,-0.17454157590933522,2.9232226504621917e-05,0,nan,nan,nan,2.0,0.5042470530867419,-0.17458685145641528,1.9999707677734955,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.821,-0.03846451777419062,-1.495733472937374,-0.17454159411053446,2.9169845321434827e-05,0,nan,nan,nan,2.0,0.5042606661328907,-0.1745868694768733,1.9999708301546786,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1669.921,-0.03854081895080397,-1.4957200006570273,-0.1745416119503414,2.9109448526309523e-05,0,nan,nan,nan,2.0,0.5042740058310184,-0.17458688713788462,1.9999708905514737,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.018,-0.038612490207951475,-1.4957073458662076,-0.17454162870989254,2.9053423349982252e-05,0,nan,nan,nan,2.0,0.5042877527745713,-0.17458690533995203,1.99997094657665,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.119,-0.03869417348777567,-1.4956929232774017,-0.174541647813282,2.8990463749648097e-05,0,nan,nan,nan,2.0,0.5043010903279648,-0.17458692300077594,1.9999710095362504,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.215,-0.03876814485955091,-1.495679862356746,-0.17454166511589753,2.8934193998267352e-05,0,nan,nan,nan,2.0,0.5043151072506141,-0.17458694156354992,1.9999710658060017,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.317,-0.038846733335650446,-1.4956659862026098,-0.17454168349707075,2.8875093868204812e-05,0,nan,nan,nan,2.0,0.5043289869737158,-0.17458695994584517,1.9999711249061318,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.421,-0.03892685636657623,-1.495651839094516,-0.17454170223848758,2.8815532661554592e-05,0,nan,nan,nan,2.0,0.504342457421586,-0.17458697778738097,1.9999711844673385,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.517,-0.03900004010043822,-1.4956389172355586,-0.17454171936022456,2.8762006997119386e-05,0,nan,nan,nan,2.0,0.5043552466028893,-0.17458699472702754,1.9999712379930028,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.617,-0.039077840202500616,-1.4956251802756355,-0.17454173756377017,2.870573103275505e-05,0,nan,nan,nan,2.0,0.5043695313166803,-0.17458701365118712,1.9999712942689671,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.715,-0.03915332380264238,-1.4956118523296569,-0.1745417552235814,2.865176291900559e-05,0,nan,nan,nan,2.0,0.504382862709671,-0.1745870313118023,1.999971348237081,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.818,-0.039230342262582776,-1.4955982533764403,-0.17454177324501094,2.8597364422848317e-05,0,nan,nan,nan,2.0,0.5043964651796954,-0.1745870493353614,1.999971402635577,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1670.915,-0.03930735511396024,-1.495584655409462,-0.1745417912664351,2.854371086383879e-05,0,nan,nan,nan,2.0,0.504409930653045,-0.1745870671754548,1.9999714562891362,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.016,-0.0393851324727835,-1.4955709224537515,-0.1745418094689323,2.849021166786265e-05,0,nan,nan,nan,2.0,0.5044239391696873,-0.17458708573851434,1.9999715097883322,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.118,-0.03946290425340328,-1.4955571904795018,-0.17454182767196402,2.843744681510068e-05,0,nan,nan,nan,2.0,0.5044375386941438,-0.1745871037603628,1.9999715625531849,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.217,-0.039534511020884185,-1.4955445470443771,-0.1745418444323275,2.838942271604948e-05,0,nan,nan,nan,2.0,0.5044504573608928,-0.17458712088114936,1.999971610577284,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.317,-0.039616891595378206,-1.4955300013012185,-0.17454186371508773,2.8334815577388143e-05,0,nan,nan,nan,2.0,0.5044647349006345,-0.17458713980552698,1.9999716651844226,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.421,-0.0396969566567272,-1.4955158643989315,-0.1745418824567109,2.8282475812490758e-05,0,nan,nan,nan,2.0,0.5044783316070669,-0.17458715782624878,1.9999717175241876,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.521,-0.039772397435637034,-1.4955025439945901,-0.1745419001207555,2.8233890881196883e-05,0,nan,nan,nan,2.0,0.5044911116759094,-0.17458717476631103,1.9999717661091188,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.619,-0.039847833284918865,-1.49548922445622,-0.17454191778170172,2.8185837065004088e-05,0,nan,nan,nan,2.0,0.5045055222836952,-0.17458719386834387,1.999971814162935,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.716,-0.039920955225615985,-1.4954763134785185,-0.1745419349036877,2.8139860034908903e-05,0,nan,nan,nan,2.0,0.5045185725334813,-0.17458721117322673,1.9999718601399652,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.821,-0.040002538583197945,-1.4954619084834764,-0.17454195400645292,2.8089149727392917e-05,0,nan,nan,nan,2.0,0.5045327093872987,-0.17458722991509124,1.9999719108502727,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1671.918,-0.04007872934349074,-1.4954484556460903,-0.17454197184915254,2.804244781963404e-05,0,nan,nan,nan,2.0,0.5045463016272254,-0.17458724793626068,1.9999719575521804,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.016,-0.040154915319063546,-1.4954350036497137,-0.17454198968846196,2.7996187777623807e-05,0,nan,nan,nan,2.0,0.5045596211882935,-0.17458726559720894,1.9999720038122224,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.115,-0.040231096569589696,-1.49542155248612,-0.1745420075308338,2.7950651724862874e-05,0,nan,nan,nan,2.0,0.504573483538221,-0.1745872839828504,1.999972049348275,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.222,-0.0403103508978988,-1.4954075587126239,-0.1745420260958973,2.790396228320151e-05,0,nan,nan,nan,2.0,0.5045869373381869,-0.17458730182243265,1.9999720960377168,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.321,-0.04038960023992993,-1.4953935658169777,-0.17454204465884557,2.7857791480200072e-05,0,nan,nan,nan,2.0,0.5046003903264042,-0.17458731966454533,1.9999721422085197,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.419,-0.04046499795611764,-1.4953802529925373,-0.17454206232102923,2.781443019848613e-05,0,nan,nan,nan,2.0,0.5046141142661078,-0.17458733786854808,1.9999721855698016,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.517,-0.040538852675682704,-1.4953672126092037,-0.1745420796198463,2.777234899572833e-05,0,nan,nan,nan,2.0,0.5046279732504274,-0.17458735624990585,1.9999722276510044,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.624,-0.04062193425030652,-1.4953525430560126,-0.1745420990849125,2.7725789727475837e-05,0,nan,nan,nan,2.0,0.5046414238245198,-0.17458737409359193,1.9999722742102726,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.715,-0.040690395703401834,-1.4953404549470304,-0.1745421151241096,2.7687828069374566e-05,0,nan,nan,nan,2.0,0.5046548736265296,-0.17458739193658745,1.9999723121719306,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.822,-0.040772698665398614,-1.4953259228666351,-0.1745421344097972,2.7642902997403967e-05,0,nan,nan,nan,2.0,0.5046691377362574,-0.17458741085860074,1.9999723570970025,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1672.918,-0.040846536327394975,-1.4953128854862165,-0.1745421517098505,2.7602925376700273e-05,0,nan,nan,nan,2.0,0.504682042629606,-0.17458742797950677,1.9999723970746233,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.018,-0.04092421541882592,-1.4952991698285234,-0.17454216991379495,2.7561609048780053e-05,0,nan,nan,nan,2.0,0.504695761819688,-0.17458744618332656,1.9999724383909512,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.115,-0.04100035210214055,-1.4952857265099724,-0.17454218775730954,2.7521533672109017e-05,0,nan,nan,nan,2.0,0.5047082578419412,-0.17458746276343184,1.999972478466328,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.222,-0.041082636619388394,-1.495271197675124,-0.17454220703929998,2.7478703859013676e-05,0,nan,nan,nan,2.0,0.504722790472886,-0.1745874820480986,1.999972521296141,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.319,-0.04115645794310348,-1.4952581631698605,-0.1745422243411195,2.7440835815072692e-05,0,nan,nan,nan,2.0,0.5047363716142108,-0.17458750007018864,1.999972559164185,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.415,-0.04123104440877013,-1.495244993562585,-0.17454224182279116,2.740303368830496e-05,0,nan,nan,nan,2.0,0.5047500878364496,-0.17458751827361674,1.9999725969663118,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.522,-0.04131254692066361,-1.495230602798151,-0.17454226092626837,2.7362232964262234e-05,0,nan,nan,nan,2.0,0.5047636675386579,-0.17458753629607227,1.9999726377670357,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.626,-0.04139250729331854,-1.4952164843245366,-0.17454227967148453,2.7322827661986805e-05,0,nan,nan,nan,2.0,0.5047771107515682,-0.17458755413892169,1.999972677172338,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.715,-0.04146170033065058,-1.4952042670190422,-0.17454229589177,2.728910883420268e-05,0,nan,nan,nan,2.0,0.5047908248444049,-0.17458757233922606,1.9999727108911658,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.817,-0.04154011529692729,-1.49519042141097,-0.17454231427432204,2.7251273985128368e-05,0,nan,nan,nan,2.0,0.5048044024640941,-0.17458759036476668,1.9999727487260148,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1673.915,-0.04161545139968312,-1.4951771194292207,-0.17454233193508942,2.721541088868488e-05,0,nan,nan,nan,2.0,0.5048179794087492,-0.17458760838698106,1.9999727845891113,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.024,-0.04169693328630079,-1.4951627322954257,-0.17454235104204613,2.7177245255638105e-05,0,nan,nan,nan,2.0,0.504831555683894,-0.1745876264086874,1.9999728227547444,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.116,-0.0417661127142998,-1.4951505173840696,-0.17454236726184474,2.7145178144042935e-05,0,nan,nan,nan,2.0,0.5048448597947895,-0.17458764407005,1.999972854821856,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.215,-0.04184528104801343,-1.4951365387457671,-0.17454238582643575,2.7108956719932042e-05,0,nan,nan,nan,2.0,0.5048587062643015,-0.17458766245649526,1.9999728910432801,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.315,-0.04192290836620322,-1.4951228321984316,-0.17454240402679252,2.707374669000363e-05,0,nan,nan,nan,2.0,0.504872280586179,-0.17458768047877804,1.99997292625331,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.417,-0.0420013005355879,-1.4951089906016541,-0.17454242241280496,2.7038875989976934e-05,0,nan,nan,nan,2.0,0.504885854271824,-0.17458769849990796,1.99997296112401,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.516,-0.042077383507209874,-1.495095556733337,-0.1745424402532173,2.7005239823178203e-05,0,nan,nan,nan,2.0,0.5048995630579711,-0.1745877167052412,1.9999729947601768,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.615,-0.04215269456711536,-1.4950822591588766,-0.17454245791784737,2.6972580004903903e-05,0,nan,nan,nan,2.0,0.5049129997697847,-0.17458773454790677,1.9999730274199952,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.713,-0.04222800228881796,-1.4950689621711564,-0.17454247557975738,2.6940193180304242e-05,0,nan,nan,nan,2.0,0.504926300167171,-0.17458775220981693,1.9999730598068197,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.816,-0.042307917082183136,-1.4950548517167226,-0.17454249432201474,2.6906195212732802e-05,0,nan,nan,nan,2.0,0.5049401428215041,-0.17458777059161124,1.9999730938047873,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1674.918,-0.042385523132823,-1.495041148911931,-0.17454251252714373,2.687379160875947e-05,0,nan,nan,nan,2.0,0.5049537134489057,-0.17458778861542523,1.9999731262083913,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.018,-0.04246312577046169,-1.4950274467066595,-0.17454253072860007,2.6841627379912828e-05,0,nan,nan,nan,2.0,0.5049672834875082,-0.1745878066370956,1.9999731583726201,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.116,-0.04253688356929983,-1.4950144233791156,-0.17454254803253055,2.6811595293844104e-05,0,nan,nan,nan,2.0,0.5049807172526697,-0.17458782448132526,1.999973188404706,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.217,-0.042615247935652016,-1.4950005866723202,-0.1745425664154153,2.6779948741500908e-05,0,nan,nan,nan,2.0,0.504994286140995,-0.1745878425033065,1.9999732200512585,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.314,-0.04269053603159207,-1.494987293137189,-0.17454258407764275,2.6749974081238898e-05,0,nan,nan,nan,2.0,0.5050078544626195,-0.17458786052844433,1.9999732500259189,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.419,-0.042767357468962215,-1.4949737288596285,-0.17454260210092815,2.6719757788049046e-05,0,nan,nan,nan,2.0,0.5050212865491279,-0.17458787837037626,1.9999732802422119,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.515,-0.042844943930920816,-1.494960029500176,-0.17454262030432405,2.668964947966331e-05,0,nan,nan,nan,2.0,0.505035125101764,-0.1745878967551442,1.9999733103505204,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.617,-0.04292329536336394,-1.4949461950682672,-0.17454263868743936,2.6659600236705774e-05,0,nan,nan,nan,2.0,0.5050481491030047,-0.17458791405721508,1.9999733403997633,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.72,-0.04300241171327765,-1.4949322255738837,-0.17454265725201631,2.6629695457944134e-05,0,nan,nan,nan,2.0,0.5050622578768785,-0.17458793280071117,1.9999733703045421,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.815,-0.043075380259082516,-1.49491934158868,-0.17454267437571777,2.6602543976057203e-05,0,nan,nan,nan,2.0,0.5050758234629378,-0.17458795082327017,1.9999733974560239,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1675.918,-0.043153722433711704,-1.494905508785568,-0.1745426927582395,2.6573536526758603e-05,0,nan,nan,nan,2.0,0.5050893885221963,-0.17458796884866512,1.9999734264634732,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.022,-0.043234365584658103,-1.4948912696982173,-0.1745427116841785,2.6544288736190737e-05,0,nan,nan,nan,2.0,0.5051030887069313,-0.174587987050149,1.9999734557112638,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.118,-0.04330809365611462,-1.4948782515987507,-0.17454272898552362,2.651769203545552e-05,0,nan,nan,nan,2.0,0.5051165170918236,-0.17458800489491022,1.9999734823079645,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.218,-0.04338412295395242,-1.494864827170597,-0.1745427468296114,2.6490799786788702e-05,0,nan,nan,nan,2.0,0.5051300806151343,-0.17458802291667297,1.999973509200213,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.321,-0.04346398911785986,-1.4948507252688679,-0.17454276557334733,2.646275955827083e-05,0,nan,nan,nan,2.0,0.5051436436369067,-0.17458804094291702,1.9999735372404417,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.42,-0.043540012744848255,-1.4948373018387295,-0.17454278341735213,2.643649830046843e-05,0,nan,nan,nan,2.0,0.5051567992981194,-0.174588058423073,1.9999735635016995,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.515,-0.04360989065419566,-1.4948249635512174,-0.17454279981891238,2.6412615201543836e-05,0,nan,nan,nan,2.0,0.5051702257361268,-0.17458807626651396,1.9999735873847984,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.622,-0.043694355433270195,-1.4948100496690706,-0.1745428196448422,2.638410007034112e-05,0,nan,nan,nan,2.0,0.5051843297693204,-0.17458809501110917,1.9999736158999297,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.718,-0.04376806747870553,-1.4947970343862191,-0.1745428369462533,2.6359517932764086e-05,0,nan,nan,nan,2.0,0.505197890855531,-0.17458811303417265,1.9999736404820672,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.822,-0.04384868721547261,-1.4947827994168805,-0.17454285587255397,2.633303215288486e-05,0,nan,nan,nan,2.0,0.5052114514714613,-0.17458813105991977,1.9999736669678472,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1676.918,-0.04392239414851956,-1.4947697850323618,-0.1745428731737828,2.630907856908266e-05,0,nan,nan,nan,2.0,0.5052250116254388,-0.17458814908248366,1.999973690921431,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1677.018,-0.043997634171369294,-1.4947564999510554,-0.17454289083665606,2.628489809733306e-05,0,nan,nan,nan,2.0,0.5052385713207024,-0.17458816710619818,1.9999737151019026,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1677.119,-0.04407517487925624,-1.4947428086360643,-0.17454290904113634,2.6260384410182613e-05,0,nan,nan,nan,2.0,0.5052521305653572,-0.17458818512935448,1.9999737396155899,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1677.218,-0.0441496422325267,-1.4947296599803315,-0.17454292652439013,2.6237101678301158e-05,0,nan,nan,nan,2.0,0.5052656893630291,-0.17458820315444967,1.9999737628983216,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
