timestamp,x,y,yaw,speed,nearest_path_index,reference_x,reference_y,reference_yaw,reference_speed,cte,heading_error,speed_error,steering_command,acceleration_command,solver_status,solver_time_ms,iteration_count,state_valid,fallback_active
1425.02,-0.015908634619254652,-2.4999934340584895,-3.5736094151892135e-06,1.3677006922102976e-05,0,nan,nan,nan,3.0,-0.4999993629776286,-4.8849703162545666e-05,2.999986322993078,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.116,-0.015979742033207497,-2.499993417145698,-3.5906632294031336e-06,9.495713846387144e-06,0,nan,nan,nan,3.0,-0.49999934263424595,-4.886693423422628e-05,2.9999905042861537,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.216,-0.01605533512563039,-2.4999933993389325,-3.608616376313039e-06,1.0196472025156787e-05,0,nan,nan,nan,3.0,-0.4999993216179633,-4.888470672925749e-05,2.999989803527975,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.323,-0.016135481004162497,-2.4999933806378425,-3.6274656631839705e-06,1.5010992178486737e-05,0,nan,nan,nan,3.0,-0.4999992995022243,-4.890337767360364e-05,2.9999849890078214,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.418,-0.016209409912791493,-2.4999933635352334,-3.6446973183354825e-06,2.0384140079408193e-05,0,nan,nan,nan,3.0,-0.4999992788406403,-4.892079107188252e-05,2.9999796158599206,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.515,-0.01628470526007327,-2.499993346251502,-3.662110782000249e-06,2.5895166211601376e-05,0,nan,nan,nan,3.0,-0.49999925750820223,-4.893874084155314e-05,2.9999741048337882,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.615,-0.016363705654226714,-2.4999933282512328,-3.6802420835422864e-06,3.1470203569340755e-05,0,nan,nan,nan,3.0,-0.4999992359310613,-4.895687214290234e-05,2.9999685297964307,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.717,-0.016444072457168196,-2.499993310069561,-3.6985544034983704e-06,3.6845566129928856e-05,0,nan,nan,nan,3.0,-0.4999992147524529,-4.8974643736432455e-05,2.99996315443387,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.822,-0.016527378285343054,-2.499993291349103,-3.7174039759923816e-06,4.208169303782063e-05,0,nan,nan,nan,3.0,-0.4999991931186075,-4.899277515901801e-05,2.9999579183069622,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1425.919,-0.016598419356268955,-2.499993275478034,-3.733380224782557e-06,4.627911791882716e-05,0,nan,nan,nan,3.0,-0.4999991725308172,-4.901001028434493e-05,2.9999537208820812,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.019,-0.01668512283032318,-2.4999932562160754,-3.75276727325334e-06,5.107976624951204e-05,0,nan,nan,nan,3.0,-0.49999915041738013,-4.902850081345278e-05,2.9999489202337504,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.119,-0.016765049608470906,-2.4999932385558,-3.770538985475638e-06,5.520621596215694e-05,0,nan,nan,nan,3.0,-0.49999912892424797,-4.904645093350979e-05,2.9999447937840378,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.214,-0.016844564465940157,-2.499993221071342,-3.7881341295147794e-06,5.9042289777614916e-05,0,nan,nan,nan,3.0,-0.49999910741001263,-4.9064405152066115e-05,2.9999409577102223,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.321,-0.016930167338385857,-2.499993202333991,-3.8069798795320795e-06,6.288895936963934e-05,0,nan,nan,nan,3.0,-0.49999908587488767,-4.908235534140104e-05,2.9999371110406305,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.415,-0.017007137579421003,-2.49999318555806,-3.823856867472526e-06,6.611178782493743e-05,0,nan,nan,nan,3.0,-0.4999990643211858,-4.9100308521232705e-05,2.999933888212175,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.521,-0.01709346442877213,-2.499993166814815,-3.8427061544197605e-06,6.947638348206126e-05,0,nan,nan,nan,3.0,-0.4999990433964451,-4.911772238713752e-05,2.999930523616518,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.617,-0.01717351996442687,-2.499993149498124,-3.860119274084407e-06,7.237424979476172e-05,0,nan,nan,nan,3.0,-0.49999902116042766,-4.9136213108536e-05,2.9999276257502054,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.721,-0.017258826731998283,-2.4999931311063803,-3.878611181899063e-06,7.524112367483004e-05,0,nan,nan,nan,3.0,-0.49999899977157125,-4.9153984846839194e-05,2.9999247588763254,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.818,-0.01733859448557271,-2.499993113963547,-3.8958456640152285e-06,7.772755071523804e-05,0,nan,nan,nan,3.0,-0.4999989785849371,-4.917157724637633e-05,2.9999222724492847,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1426.918,-0.01741775979247963,-2.4999930969960085,-3.912900566147845e-06,8.002043346112197e-05,0,nan,nan,nan,3.0,-0.499998956951818,-4.918953062560405e-05,2.9999199795665388,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.021,-0.01750466700397798,-2.4999930784187736,-3.931568857099914e-06,8.23486960061864e-05,0,nan,nan,nan,3.0,-0.49999893617163355,-4.9206762949172145e-05,2.999917651303994,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.119,-0.017590969349563442,-2.4999930600169153,-3.950060686704652e-06,8.447688990788601e-05,0,nan,nan,nan,3.0,-0.49999891234692107,-4.922650879457535e-05,2.9999155231100922,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.226,-0.017681688193845666,-2.499993040720073,-3.969447609604929e-06,8.652853367458187e-05,0,nan,nan,nan,3.0,-0.4999988915442059,-4.924374396741982e-05,2.9999134714663254,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.316,-0.017757450922657497,-2.4999930246370035,-3.985605602872397e-06,8.81049118946795e-05,0,nan,nan,nan,3.0,-0.4999988705144632,-4.9261157763158536e-05,2.9999118950881054,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.416,-0.017841792389259148,-2.499993006764816,-4.00355629757386e-06,8.972152290573899e-05,0,nan,nan,nan,3.0,-0.4999988479558356,-4.9279827002646215e-05,2.999910278477094,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.515,-0.017922906793114837,-2.4999929896062203,-4.020792415158707e-06,9.114655895372815e-05,0,nan,nan,nan,3.0,-0.4999988266906761,-4.9297422474392505e-05,2.9999088534410463,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.615,-0.018009234923980474,-2.4999929713720612,-4.039102507930174e-06,9.253144704974846e-05,0,nan,nan,nan,3.0,-0.4999988049821922,-4.9315373218394853e-05,2.99990746855295,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.717,-0.018096546770309217,-2.499992952957707,-4.057593968181229e-06,9.380199284870018e-05,0,nan,nan,nan,3.0,-0.49999878304911977,-4.933350559666039e-05,2.9999061980071513,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.82,-0.018183983733120215,-2.499992934540914,-4.076084434343748e-06,9.495094488558188e-05,0,nan,nan,nan,3.0,-0.49999876110810876,-4.93516370334568e-05,2.9999050490551142,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1427.917,-0.018265580241834018,-2.499992917374075,-4.093320933614928e-06,9.591823863342751e-05,0,nan,nan,nan,3.0,-0.4999987391605887,-4.936976912661706e-05,2.9999040817613665,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.018,-0.018350670746926433,-2.499992899489594,-4.111271677905744e-06,9.682515973954528e-05,0,nan,nan,nan,3.0,-0.4999987176410931,-4.9387542550238805e-05,2.9999031748402603,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.117,-0.0184358474061919,-2.49999288160388,-4.129225533647095e-06,9.763489146325985e-05,0,nan,nan,nan,3.0,-0.49999869589896273,-4.9405496481025324e-05,2.999902365108537,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.217,-0.018521100715592594,-2.499992863715639,-4.147176275825351e-06,9.835262271839221e-05,0,nan,nan,nan,3.0,-0.499998673933536,-4.942362904980513e-05,2.9999016473772815,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.318,-0.018603007658946003,-2.4999928465416894,-4.16441336551668e-06,9.895983814956573e-05,0,nan,nan,nan,3.0,-0.49999865305074775,-4.944086162206318e-05,2.99990104016185,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.414,-0.0186900937023646,-2.4999928282921613,-4.182722883685251e-06,9.95218508932258e-05,0,nan,nan,nan,3.0,-0.4999986306409794,-4.945935294298209e-05,2.9999004781491068,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.519,-0.018779796769233418,-2.4999928095046675,-4.201573665626972e-06,0.00010001599445563527,0,nan,nan,nan,3.0,-0.4999986097502919,-4.9476588933394794e-05,2.9998999840055443,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.618,-0.01886441786527551,-2.499992791788325,-4.219345997441138e-06,0.00010040787598062325,0,nan,nan,nan,3.0,-0.49999858711488476,-4.949525786113185e-05,2.9998995921240192,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.716,-0.01894821923464063,-2.499992774249554,-4.2369412760558875e-06,0.00010072907052637248,0,nan,nan,nan,3.0,-0.4999985653466275,-4.951321222090854e-05,2.9998992709294736,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.83,-0.019038893406290384,-2.4999927552774337,-4.25597024047752e-06,0.00010100591936252308,0,nan,nan,nan,3.0,-0.49999854466401866,-4.953026728449217e-05,2.9998989940806373,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1428.921,-0.01912103582625478,-2.4999927380932103,-4.273206433393638e-06,0.00010119704346112368,0,nan,nan,nan,3.0,-0.49999852180126225,-4.9549118280811655e-05,2.999898802956539,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.025,-0.019211752910909867,-2.4999927191175835,-4.292234366519671e-06,0.00010134602464701799,0,nan,nan,nan,3.0,-0.49999850002498686,-4.9567069063893854e-05,2.999898653975353,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.117,-0.019286219057426248,-2.4999927035412544,-4.30785360991921e-06,0.00010142243868638133,0,nan,nan,nan,3.0,-0.4999984788995254,-4.95844836692072e-05,2.999898577561314,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.216,-0.019374386252993037,-2.4999926850997545,-4.326345372745413e-06,0.00010146247421877555,0,nan,nan,nan,3.0,-0.4999984566839686,-4.960279701204939e-05,2.999898537525781,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.318,-0.019463410885340534,-2.499992666477204,-4.345017948596126e-06,0.00010145065136216792,0,nan,nan,nan,3.0,-0.4999984346840185,-4.96209298481709e-05,2.9998985493486376,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.42,-0.019548151990967974,-2.4999926487486164,-4.362791559203396e-06,0.0001013935392769837,0,nan,nan,nan,3.0,-0.4999984126830597,-4.963906260035955e-05,2.999898606460723,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.516,-0.019632029464994545,-2.499992631196948,-4.380383529447665e-06,0.00010129559998420443,0,nan,nan,nan,3.0,-0.49999839089808906,-4.9657013589055055e-05,2.9998987044000156,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.618,-0.01972017386876343,-2.4999926127490375,-4.398875526413889e-06,0.00010115100659468364,0,nan,nan,nan,3.0,-0.49999836933034314,-4.967478643935763e-05,2.9998988489934053,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.715,-0.01980316812670574,-2.4999925953738122,-4.416289023349019e-06,0.0001009781417573142,0,nan,nan,nan,3.0,-0.4999983479800759,-4.969238274377119e-05,2.999899021858243,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.816,-0.01988785452553886,-2.4999925776390706,-4.434063046014334e-06,0.00010076731914936794,0,nan,nan,nan,3.0,-0.4999983261929862,-4.971033401490743e-05,2.9998992326808507,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1429.919,-0.01997593856237842,-2.4999925591866,-4.452554858777189e-06,0.00010051337637589988,0,nan,nan,nan,3.0,-0.4999983039703652,-4.972864740837579e-05,2.999899486623624,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.021,-0.020063994605830224,-2.499992540732283,-4.4710459446212765e-06,0.00010022643835342814,0,nan,nan,nan,3.0,-0.49999828218264014,-4.9746598763444894e-05,2.9998997735616464,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.118,-0.020147747081471462,-2.499992523172786,-4.4886423555553945e-06,9.992484518716032e-05,0,nan,nan,nan,3.0,-0.49999826104879264,-4.976401345579973e-05,2.999900075154813,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.216,-0.02023146857373484,-2.4999925056113477,-4.506234669405954e-06,9.959711802060452e-05,0,nan,nan,nan,3.0,-0.49999823860760906,-4.9782505644468955e-05,2.9999004028819796,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.319,-0.020315156599777097,-2.49999248804922,-4.5238301456843e-06,9.924504943136618e-05,0,nan,nan,nan,3.0,-0.49999821682066675,-4.980046020497397e-05,2.9999007549505685,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.425,-0.02040904940549868,-2.4999924683344026,-4.543576802814962e-06,9.882279388145134e-05,0,nan,nan,nan,3.0,-0.499998194379881,-4.981895237188283e-05,2.9999011772061186,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.518,-0.020489247048526515,-2.499992451486592,-4.560455459095303e-06,9.844092911601401e-05,0,nan,nan,nan,3.0,-0.49999817324709617,-4.983636759936516e-05,2.999901559070884,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.616,-0.02057196546847305,-2.4999924340990622,-4.577869255603127e-06,9.802790351799736e-05,0,nan,nan,nan,3.0,-0.4999981514608339,-4.9854318678210774e-05,2.999901972096482,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.715,-0.020657199123426912,-2.4999924161726037,-4.59582085775091e-06,9.758336434506629e-05,0,nan,nan,nan,3.0,-0.4999981301111729,-4.987191455718687e-05,2.999902416635655,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.815,-0.020742387233525724,-2.499992398245326,-4.613776581630858e-06,9.712124408848226e-05,0,nan,nan,nan,3.0,-0.49999810810889184,-4.989004757272042e-05,2.9999028787559117,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1430.924,-0.020835188397939512,-2.4999923787023484,-4.633342928745584e-06,9.65989270469678e-05,0,nan,nan,nan,3.0,-0.4999980869782019,-4.990746157140791e-05,2.999903401072953,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.02,-0.02091517211652259,-2.499992361848113,-4.650220284933441e-06,9.61342191380595e-05,0,nan,nan,nan,3.0,-0.4999980649777168,-4.99255947334909e-05,2.999903865780862,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.117,-0.020999362189157555,-2.4999923440956744,-4.667993525014232e-06,9.563157298097467e-05,0,nan,nan,nan,3.0,-0.49999804254218994,-4.994408724501298e-05,2.999904368427019,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.217,-0.021083501644056885,-2.499992326342417,-4.6857677148292475e-06,9.511646734857802e-05,0,nan,nan,nan,3.0,-0.49999802076136557,-4.9962038777273676e-05,2.9999048835326514,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.32,-0.02117098566676322,-2.4999923078700235,-4.704260147596013e-06,9.456843545036008e-05,0,nan,nan,nan,3.0,-0.49999799919919174,-4.997981301979593e-05,2.9999054315645495,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.428,-0.02126350341348316,-2.499992288320095,-4.723830999729866e-06,9.397624654102021e-05,0,nan,nan,nan,3.0,-0.49999797720283856,-4.9997946554025674e-05,2.999906023753459,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.517,-0.02133814891711478,-2.4999922725362294,-4.739630405555187e-06,9.348975766963666e-05,0,nan,nan,nan,3.0,-0.49999795542558945,-5.00159014062973e-05,2.9999065102423303,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.616,-0.02142292073631377,-2.499992254598029,-4.7575821993240175e-06,9.292868109375198e-05,0,nan,nan,nan,3.0,-0.4999979336491465,-5.0033853177033905e-05,2.999907071318906,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.72,-0.021510176339170774,-2.4999922361203666,-4.776074940170527e-06,9.234251674266456e-05,0,nan,nan,nan,3.0,-0.49999791187455844,-5.005180799111386e-05,2.9999076574832575,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.815,-0.0215897543882709,-2.4999922192567454,-4.792952552887504e-06,9.180098577876756e-05,0,nan,nan,nan,3.0,-0.4999978905362554,-5.006940079921307e-05,2.999908199014221,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1431.916,-0.021676046840767103,-2.49999220095627,-4.81126315066625e-06,9.120695950742797e-05,0,nan,nan,nan,3.0,-0.4999978683290875,-5.008771596504147e-05,2.9999087930404924,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.019,-0.021763123195228228,-2.4999921824745135,-4.829756381731442e-06,9.060121482756406e-05,0,nan,nan,nan,3.0,-0.49999784677586534,-5.0105489412199944e-05,2.9999093987851726,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.115,-0.0218450695596462,-2.4999921650692434,-4.847171446861928e-06,9.00259376470263e-05,0,nan,nan,nan,3.0,-0.4999978247891241,-5.012362313294716e-05,2.999909974062353,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.218,-0.021931179239241604,-2.499992146764134,-4.865482855902799e-06,8.941664310329734e-05,0,nan,nan,nan,3.0,-0.4999978030210899,-5.014157477400971e-05,2.999910583356897,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.318,-0.022014696350998696,-2.499992128997049,-4.88325759843607e-06,8.882162889248963e-05,0,nan,nan,nan,3.0,-0.49999778125443844,-5.015952707543292e-05,2.9999111783711077,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.418,-0.02210068218115442,-2.4999921106902256,-4.901571868503944e-06,8.820541899130099e-05,0,nan,nan,nan,3.0,-0.4999977594902151,-5.0177483003732704e-05,2.9999117945810085,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.517,-0.022182394271920557,-2.4999920932796345,-4.918986123729263e-06,8.761691345299209e-05,0,nan,nan,nan,3.0,-0.49999773837968564,-5.0194897551314455e-05,2.999912383086547,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.617,-0.022267414835206795,-2.4999920751498945,-4.937120023292589e-06,8.700212230289373e-05,0,nan,nan,nan,3.0,-0.49999771596505843,-5.0213390682340986e-05,2.999912997877697,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.716,-0.0223506911480663,-2.499992057377735,-4.954894855524242e-06,8.639796503941031e-05,0,nan,nan,nan,3.0,-0.4999976942045151,-5.0231342938467094e-05,2.9999136020349604,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.817,-0.022432226720473927,-2.4999920399639737,-4.972310202100409e-06,8.580494612137057e-05,0,nan,nan,nan,3.0,-0.499997672663799,-5.0249117657497067e-05,2.999914195053879,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1432.919,-0.022517902722162676,-2.499992021650518,-4.990621700011346e-06,8.518065838283226e-05,0,nan,nan,nan,3.0,-0.4999976506890441,-5.0267251759272824e-05,2.999914819341617,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.017,-0.022604353681021552,-2.499992003156818,-5.009115017588263e-06,8.455000109866521e-05,0,nan,nan,nan,3.0,-0.49999762893379346,-5.0285207279898714e-05,2.9999154499989014,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.124,-0.022693254413259877,-2.4999919841233296,-5.028147840040387e-06,8.390112552893114e-05,0,nan,nan,nan,3.0,-0.4999976073976976,-5.030298186836646e-05,2.999916098874471,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.217,-0.02277203304806149,-2.499991967242791,-5.0450227107620285e-06,8.332612235955933e-05,0,nan,nan,nan,3.0,-0.49999758608026235,-5.0320574874529456e-05,2.9999166738776406,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.315,-0.022853268927100653,-2.499991949822965,-5.062438163523525e-06,8.273355719232053e-05,0,nan,nan,nan,3.0,-0.49999756367723935,-5.03390682231597e-05,2.9999172664428078,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.417,-0.02293946645882562,-2.499991931324081,-5.0809304168563115e-06,8.21055107758158e-05,0,nan,nan,nan,3.0,-0.49999754192814805,-5.0357023976488335e-05,2.999917894489224,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.515,-0.023020583331311184,-2.499991913901869,-5.098345906388942e-06,8.151543880891928e-05,0,nan,nan,nan,3.0,-0.49999752018071114,-5.037497596571683e-05,2.9999184845611913,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.617,-0.023106654780567025,-2.4999918954005818,-5.116839292543398e-06,8.089065031875599e-05,0,nan,nan,nan,3.0,-0.49999749865212306,-5.0392750973848877e-05,2.999919109349681,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.716,-0.023189322707008884,-2.499991877616826,-5.134614505567152e-06,8.029209893027415e-05,0,nan,nan,nan,3.0,-0.4999974771251554,-5.041052504095589e-05,2.9999197079010695,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.817,-0.02327359934444467,-2.4999918594724213,-5.15274728886216e-06,7.968367117624993e-05,0,nan,nan,nan,3.0,-0.49999745516512867,-5.0428659042811574e-05,2.999920316328824,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1433.918,-0.023356980746020245,-2.4999918415065707,-5.170703204857514e-06,7.908378322402432e-05,0,nan,nan,nan,3.0,-0.49999743320646983,-5.0446793440350746e-05,2.999920916216776,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.018,-0.02344113479713535,-2.499991823360005,-5.1888371741330135e-06,7.848057156916329e-05,0,nan,nan,nan,3.0,-0.4999974110324181,-5.046510812478644e-05,2.999921519428431,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.131,-0.023535214837895297,-2.499991803056089,-5.209125941106344e-06,7.78091730813724e-05,0,nan,nan,nan,3.0,-0.4999973899461991,-5.048252424488808e-05,2.9999221908269185,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.216,-0.023605932789657155,-2.4999917877815307,-5.224387344327886e-06,7.730672896209717e-05,0,nan,nan,nan,3.0,-0.49999736799235633,-5.0500658333341164e-05,2.999922693271038,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.316,-0.02368658204251869,-2.499991770349754,-5.241802370305792e-06,7.673617920195374e-05,0,nan,nan,nan,3.0,-0.4999973464744189,-5.0518432429758064e-05,2.999923263820798,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.419,-0.023773820145757168,-2.499991751479624,-5.260655004568663e-06,7.612218607679963e-05,0,nan,nan,nan,3.0,-0.49999732452346124,-5.053656695830355e-05,2.9999238778139232,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.519,-0.02385601392143254,-2.499991733686224,-5.278430103328131e-06,7.554684521335435e-05,0,nan,nan,nan,3.0,-0.4999973027912795,-5.055451921887055e-05,2.9999244531547866,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.617,-0.023932344735845306,-2.499991717149449,-5.294946305330384e-06,7.501538317118067e-05,0,nan,nan,nan,3.0,-0.4999972819296247,-5.057175703848671e-05,2.999924984616829,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.718,-0.024017743811084506,-2.499991698635209,-5.313439741424089e-06,7.442422673101453e-05,0,nan,nan,nan,3.0,-0.49999725976598514,-5.05900698009043e-05,2.999925575773269,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
1434.815,-0.024102253522661658,-2.4999916802990887,-5.331754894334522e-06,7.384293502609995e-05,0,nan,nan,nan,3.0,-0.49999723760355,-5.060838495385411e-05,2.999926157064974,0.0,-1.0,SOLVER_EXCEPTION,0.0,0,True,True
