group,start_index,start_x,start_y,predicted_x,predicted_y,true_x,true_y,error_x,error_y,position_error,yaw_error
2.0,8.0,24.790139316656575,-186.47220994281363,24.682362184047033,-186.46563230928922,24.790528581569,-186.47223541179267,-0.10816639752196622,0.006603102503447644,0.10836775588500047,-0.0004738555208572137
2.0,13.0,24.790338905153423,-186.47222300150221,24.68256162514683,-186.46564528880188,24.790730602485084,-186.4722486300152,-0.1081689773382557,0.006603341213320846,0.10837034545291262,-0.00047386196049803425
2.0,18.0,24.790528581569,-186.47223541179267,24.682751395019036,-186.46565759006984,24.790934340503558,-186.47226196078367,-0.10818294548452201,0.006604370713830576,0.1083843503751015,-0.0004738868141753727
2.0,23.0,24.790730602485084,-186.4722486300152,24.682953291555556,-186.46567078882202,24.79113413415017,-186.47227503369103,-0.10818084259461358,0.00660424486900979,0.10838224372456219,-0.0004738446899046345
2.0,28.0,24.790934340503558,-186.47226196078367,24.683156921053254,-186.46568403953236,24.791330505724954,-186.47228788285176,-0.10817358467170024,0.006603843319396674,0.10837497482035528,-0.00047387827614331357
2.0,33.0,24.79113413415017,-186.47227503369103,24.68335677450634,-186.46569701562098,24.791528863322615,-186.4723008621303,-0.10817208881627494,0.0066038465093356535,0.1083734819390562,-0.000473926073247366
2.0,38.0,24.791330505724954,-186.47228788285176,24.68355273366084,-186.46570986618832,24.791725052272433,-186.47231369969063,-0.10817231861159371,0.006603833502310863,0.10837371051474794,-0.0004738390093823596
2.0,43.0,24.791528863322615,-186.4723008621303,24.6837512550246,-186.4657227112009,24.79192681871875,-186.4723269024692,-0.10817556369415016,0.006604191268309023,0.10837697136779358,-0.00047392065242535253
2.0,48.0,24.791725052272433,-186.47231369969063,24.684258985323268,-186.46528024436515,24.792102256432013,-186.4723386770905,-0.10784327110874514,0.007058432725358443,0.10807401443442691,-0.001062168906683425
2.0,53.0,24.79192681871875,-186.4723269024692,24.731498506900095,-186.46654094754243,24.789715117032227,-186.47209307557688,-0.05821661013213131,0.005552128034452153,0.05848076453832938,-0.0019743463967216712
2.0,58.0,24.792102256432013,-186.4723386770905,24.723921738894926,-186.46495064527002,24.776407193011675,-186.4706681667786,-0.05248545411674854,0.005717521508586287,0.05279595577354826,-0.0016650757591092358
2.0,63.0,24.789715117032227,-186.47209307557688,24.69526914775066,-186.46290831601178,24.746844920010176,-186.4676055037449,-0.05157577225951471,0.004697187733114561,0.05178922529605409,-0.0010508062611966906
2.0,68.0,24.776407193011675,-186.4706681667786,24.67195591746434,-186.46014296012845,24.68687722939435,-186.46128991744345,-0.014921311930010006,0.0011469573150009182,0.014965328623023721,0.0001477857166416463
2.0,73.0,24.746844920010176,-186.4676055037449,24.62683577976157,-186.45493542271512,24.598479618191007,-186.4516799409139,0.028356161570563643,-0.003255481801232918,0.02854242562877355,0.0015622545519518027
2.0,78.0,24.68687722939435,-186.46128991744345,24.540152463309358,-186.4446508308761,24.47522798439461,-186.43771553080154,0.0649244789147474,-0.006935300074559336,0.06529384618381476,0.0022839418458140415
2.0,83.0,24.598479618191007,-186.4516799409139,24.41367801011815,-186.42899845513816,24.31395660856068,-186.41844888590643,0.09972140155747056,-0.010549569231727673,0.10027787063735102,0.0025284127117806143
2.0,88.0,24.47522798439461,-186.43771553080154,24.233013798495275,-186.40521671294312,24.111624518783636,-186.39267311674328,0.12138927971163938,-0.012543596199833473,0.1220356465731841,0.00153162003851115
2.0,93.0,24.31395660856068,-186.41844888590643,23.982591597291076,-186.36939927078362,23.862805126995493,-186.35852090102938,0.11978647029558331,-0.010878369754237838,0.1202794138428708,-0.0015301196007424522
2.0,98.0,24.111624518783636,-186.39267311674328,23.644696323721988,-186.3160805561756,23.58790285456283,-186.31761932453935,0.05679346915915673,0.001538768363758436,0.05681431111268876,-0.008427109652782594
2.0,103.0,23.862805126995493,-186.35852090102938,23.24940466298989,-186.24811259967058,23.24929910095249,-186.26263894471484,0.000105562037397533,0.01452634504425987,0.014526728595545274,-0.014409962710039357
2.0,108.0,23.58790285456283,-186.31761932453935,22.86637136013758,-186.17784474845527,22.91089895935206,-186.2026630725017,-0.04452759921447935,0.02481832404643569,0.05097701737331432,-0.017426866778158523
2.0,113.0,23.24929910095249,-186.26263894471484,22.4635967082863,-186.11201004119923,22.52859524564408,-186.14532158625593,-0.0649985373577806,0.03331154505670497,0.07303744856384077,-0.02089867725719952
2.0,118.0,22.91089895935206,-186.2026630725017,22.1769916565823,-186.08939566952373,22.140311427851124,-186.10964391450474,0.036680228731174935,0.02024824498101907,0.041897859188539395,-0.021099853643475885
2.0,123.0,22.52859524564408,-186.14532158625593,21.686451853392743,-186.0820961108609,21.72210993572089,-186.0775223921326,-0.0356580823281476,-0.004573718728295262,0.03595021193715708,0.010177951162761989
2.0,128.0,22.140311427851124,-186.10964391450474,21.258826548442684,-186.06777391661862,21.283611020694128,-186.05089380158836,-0.024784472251443646,-0.016880115030261322,0.02998680290090016,0.017661754091454984
2.0,133.0,21.72210993572089,-186.0775223921326,20.81222619643979,-186.04620714667607,20.827784928349555,-186.03201775613056,-0.015558731909763424,-0.014189390545510605,0.021057372644584994,0.014450095929504416
2.0,138.0,21.283611020694128,-186.05089380158836,20.35067266653306,-186.03558771082572,20.381919903058588,-186.0221934814074,-0.031247236525526745,-0.013394229418310033,0.033996987692919714,0.014388644015211227
2.0,143.0,20.827784928349555,-186.03201775613056,19.876793761208887,-186.0347136913424,19.903067544063845,-186.02112003156142,-0.026273782854957517,-0.01359365978098026,0.029582076528710755,0.013835549453260931
2.0,148.0,20.381919903058588,-186.0221934814074,19.417366464496578,-186.0430104516448,19.446170838976364,-186.02924865568028,-0.028804374479786787,-0.013761795964512658,0.03192301704633616,0.013599568239586635
2.0,153.0,19.903067544063845,-186.02112003156142,18.927361318467717,-186.06188609426735,18.94069800968319,-186.04867517542013,-0.013336691215471319,-0.013210918847221365,0.018772205767162754,0.012617154520258913
2.0,158.0,19.446170838976364,-186.02924865568028,18.46239208086148,-186.0893996627046,18.458148079738333,-186.07745814249446,0.0042440011231477115,-0.011941520210143608,0.01267325729489255,0.011606689883457921
2.0,163.0,18.94069800968319,-186.04867517542013,17.950313284536342,-186.13055694915823,17.95105082445862,-186.11852450898866,-0.0007375399222766532,-0.01203244016957683,0.012055023084648071,0.011580794343823086
2.0,168.0,18.458148079738333,-186.07745814249446,17.463324944003727,-186.18028774423288,17.440103383810325,-186.17119311353463,0.02322156019340227,-0.009094630698257333,0.024938988859885425,0.010355148120703815
2.0,173.0,17.95105082445862,-186.11852450898866,17.04383977992416,-186.2191677086223,16.93751490218993,-186.22297843284494,0.10632487773423094,0.003810724222631734,0.10639314472417906,0.005657166307961425
2.0,178.0,17.440103383810325,-186.17119311353463,16.719390952186725,-186.21942640350133,16.42406032899516,-186.2376526130435,0.295330623191564,0.018226209542177685,0.2958925002581055,0.007220950199574805
2.0,183.0,16.93751490218993,-186.22297843284494,16.00972836323665,-186.23617869999563,15.90162750941445,-186.2120109332098,0.1081008538222008,-0.024167766785836875,0.11076947029079551,0.02155619626759453
2.0,188.0,16.42406032899516,-186.2376526130435,15.47130004703331,-186.1925388223894,15.384129985315615,-186.16508111145254,0.08717006171769448,-0.027457710936857893,0.09139226197965948,0.017293023629850524
2.0,193.0,15.90162750941445,-186.2120109332098,14.951182636559055,-186.119288344,14.859783354271006,-186.0944197999659,0.09139928228804983,-0.024868544034120532,0.09472208446369629,0.012752638082118127
2.0,198.0,15.384129985315615,-186.16508111145254,14.436331161771095,-186.02998588667566,14.351346682666055,-186.00237158411315,0.08498447910504048,-0.02761430256251174,0.08935833142337095,0.012213660083604696
2.0,203.0,14.859783354271006,-186.0944197999659,13.918151085420936,-185.9163234462897,13.840805248093867,-185.88608071340528,0.07734583732706923,-0.03024273288443169,0.08304818748259676,0.01187942329775771
2.0,208.0,14.351346682666055,-186.00237158411315,13.41823189945348,-185.78273158945296,13.338339564627077,-185.74764915439553,0.07989233482640223,-0.035082435057432804,0.08725572997558931,0.01260431839974885
2.0,213.0,13.840805248093867,-185.88608071340528,12.910497070126365,-185.62634512553734,12.822039988780345,-185.5795926670826,0.0884570813460197,-0.046752458454733414,0.10005222442213826,0.01816968959617515
2.0,218.0,13.338339564627077,-185.74764915439553,12.456798309124595,-185.46080663165,12.34669383312397,-185.40088585168698,0.11010447600062534,-0.05992077996302214,0.12535348222825402,0.01975812454103698
2.0,223.0,12.822039988780345,-185.5795926670826,11.991635540591938,-185.26146328540236,11.904278264094733,-185.21291364829165,0.0873572764972046,-0.048549637110710364,0.09994178815986195,0.01303866378570362
2.0,228.0,12.34669383312397,-185.40088585168698,11.539003725102466,-185.0500207335253,11.481624555760355,-185.01274765654006,0.05737916934211107,-0.037273076985229636,0.06842259380012947,0.009675518684032713
2.0,233.0,11.904278264094733,-185.21291364829165,11.123794884138462,-184.84991177751712,11.081385612670449,-184.81369446135915,0.04240927146801354,-0.0362173161579733,0.055769528383645676,0.01291569497120415
2.0,238.0,11.481624555760355,-185.01274765654006,10.745562126664273,-184.67521959754802,10.692754424660976,-184.64379544908994,0.05280770200329776,-0.031424148458086165,0.06145022780417448,0.0026654141076409843
2.0,243.0,11.081385612670449,-184.81369446135915,10.392846027096393,-184.4999867424023,10.348856519160853,-184.52539619640774,0.04398950793554057,0.025409454005426824,0.05080075945559168,-0.035930896768990195
2.0,248.0,10.692754424660976,-184.64379544908994,10.04588852717364,-184.41301632799406,10.01013911167977,-184.42494720223033,0.03574941549386956,0.011930874236270483,0.037687749577217045,-0.019200808878272024
2.0,253.0,10.348856519160853,-184.52539619640774,9.723847852982718,-184.3426653364958,9.713264440084293,-184.34455128172635,0.010583412898425237,0.001885945230554853,0.010750135719664487,-0.003167096636548905
2.0,258.0,10.01013911167977,-184.42494720223033,9.414620354349918,-184.2698191032937,9.440782465130512,-184.2780440292638,-0.026162110780594716,0.008224925970097274,0.027424540975368956,0.0016313806114274243
2.0,263.0,9.713264440084293,-184.34455128172635,9.1464149043557,-184.21262619712516,9.174801559948174,-184.21984107642703,-0.028386655592473886,0.007214879301869814,0.029289190823002915,0.002365270740249059
2.0,268.0,9.440782465130512,-184.2780440292638,8.90143474927409,-184.16639240834022,8.933976760474618,-184.17274769128727,-0.03254201120052791,0.00635528294705523,0.033156780819500783,0.0034441121131782992
2.0,273.0,9.174801559948174,-184.21984107642703,8.663755431578561,-184.12653248757815,8.727139016010666,-184.13649652108444,-0.06338358443210446,0.009964033506292935,0.06416198827324666,0.006684598347222348
2.0,278.0,8.933976760474618,-184.17274769128727,8.449230489461232,-184.09471849786837,8.516718120879844,-184.10355711046944,-0.06748763141861147,0.008838612601067553,0.06806395130468187,0.007391331620385522
2.0,283.0,8.727139016010666,-184.13649652108444,8.26505564905213,-184.0705424870393,8.295329382791055,-184.07315674419252,-0.030273733738924946,0.0026142571532261627,0.030386399835428294,0.004364270862218688
2.0,288.0,8.516718120879844,-184.10355711046944,8.077315434293817,-184.04886947819878,8.102359393325248,-184.0501837375263,-0.02504395903143042,0.0013142593275290437,0.02507842023629005,0.004039906246914526
2.0,293.0,8.295329382791055,-184.07315674419252,7.891606920402499,-184.02513047407865,7.92072691265612,-184.02876414515717,-0.029119992253621163,0.003633671078517864,0.02934582618291422,0.0022047384611441068
2.0,298.0,8.102359393325248,-184.0501837375263,7.739168218684124,-183.99557198182038,7.748229462808303,-183.9983816126693,-0.009061244124178636,0.0028096308489296007,0.009486841971131317,-8.737527869229211e-06
2.0,303.0,7.92072691265612,-184.02876414515717,7.582793131076885,-183.96627677515573,7.58827070816739,-183.95798428244717,-0.005477577090505115,-0.008292492708562804,0.009938273799005224,0.01015003082916932
2.0,308.0,7.748229462808303,-183.9983816126693,7.438668040975159,-183.92486125630035,7.438633981019951,-183.9156632877163,3.405995520822103e-05,-0.009197968584032878,0.009198031645597038,0.009105917693825294
2.0,313.0,7.58827070816739,-183.95798428244717,7.293727776615301,-183.86826875882224,7.28779421175193,-183.8718433289489,0.005933564863370933,0.0035745701266591823,0.00692710210537093,-0.004822358540513605
2.0,318.0,7.438633981019951,-183.9156632877163,7.1526089341131485,-183.82656535038655,7.1447238826072805,-183.82828786144051,0.007885051505867935,0.0017225110539698107,0.00807100251401512,-0.00336674911338175
2.0,323.0,7.28779421175193,-183.8718433289489,7.009125039553816,-183.78208090002306,7.002001242740483,-183.78277985951866,0.007123796813333527,0.0006989594955939538,0.007158004289894068,-0.002262815094069559
2.0,328.0,7.1447238826072805,-183.82828786144051,6.872373103741925,-183.73674949619183,6.865896361833541,-183.73748024326542,0.006476741908383765,0.0007307470735895549,0.006517835302719322,-0.0022082196494910278
2.0,333.0,7.002001242740483,-183.78277985951866,6.735172993451868,-183.68940444164835,6.733309251103184,-183.69154524433185,0.0018637423486840277,0.0021408026834990324,0.0028384100605717477,-0.0024780764460019533
2.0,338.0,6.865896361833541,-183.73748024326542,6.603748118209586,-183.64222049258805,6.604789274270631,-183.6452958889107,-0.0010411560610457116,0.003075396322657298,0.0032468551684462694,-0.0026196271614802313
2.0,343.0,6.733309251103184,-183.69154524433185,6.475249579068096,-183.59429646350753,6.476011864912869,-183.5972289343689,-0.0007622858447726699,0.0029324708613671646,0.003029928227187612,-0.0025253234971347456
2.0,348.0,6.604789274270631,-183.6452958889107,6.350262190004965,-183.54609720498664,6.349561716325826,-183.54833133453127,0.0007004736791396127,0.002234129544632424,0.0023413667370505774,-0.0022437382840387876
2.0,353.0,6.476011864912869,-183.5972289343689,6.213753437057319,-183.4934148086654,6.2337078087098705,-183.503814096854,-0.01995437165255165,0.01039928818860858,0.022501603117953416,-0.00436085121819918
2.0,358.0,6.349561716325826,-183.54833133453127,6.130824597681874,-183.45836543835298,6.101647974051571,-183.46016880737213,0.02917662363030349,0.0018033690191430196,0.029232302445814783,-0.011825149509614885
2.0,363.0,6.2337078087098705,-183.503814096854,6.133078751115815,-183.46267599659834,5.978020675548884,-183.42100316254272,0.15505807556693085,-0.041672834055617614,0.1605603683875541,-0.008531094230312508
2.0,368.0,6.101647974051571,-183.46016880737213,5.967543577866546,-183.41914594786815,5.858300433744774,-183.3827294523795,0.10924314412177161,-0.03641649548865189,0.11515305328685456,0.0010645494177565773
2.0,373.0,5.978020675548884,-183.42100316254272,5.8509544521770085,-183.38131748169278,5.741165619974242,-183.3452824957414,0.10978883220276625,-0.036034985951374665,0.11555132145052663,0.0005273579417925944
2.0,378.0,5.858300433744774,-183.3827294523795,5.732396766085617,-183.34349712434314,5.617170883101568,-183.30561583280937,0.11522588298404912,-0.03788129153377895,0.12129301858607087,0.0006423649962363776
2.0,383.0,5.741165619974242,-183.3452824957414,5.615874155613879,-183.3064466173998,5.499130967545364,-183.26785336491312,0.11674318806851502,-0.038593252486691654,0.12295694814813109,0.0008721797731312542
2.0,388.0,5.617170883101568,-183.30561583280937,5.49352933224028,-183.26727308452584,5.379097058175683,-183.22945296900699,0.11443227406459755,-0.03782011551885489,0.12052014970723648,0.0008432411711312149
2.0,393.0,5.499130967545364,-183.26785336491312,5.376730941168362,-183.2299017035187,5.26061023504232,-183.19154747079088,0.11612070612604253,-0.03835423272781213,0.12229090546459252,0.0008411019615328641
2.0,398.0,5.379097058175683,-183.22945296900699,5.257839783209387,-183.19184552983842,5.14396345408503,-183.15423059824533,0.11387632912435652,-0.037614931593083156,0.11992790089712693,0.0008233936941248744
2.0,403.0,5.26061023504232,-183.19154747079088,5.140204468473538,-183.1542250016977,5.028420647676931,-183.11726682747582,0.11178382079660665,-0.03695817422189407,0.11773499579013771,0.0008387780429184311
2.0,408.0,5.14396345408503,-183.15423059824533,5.024391027514877,-183.11715394970238,4.909004084360258,-183.0790637966985,0.11538694315461928,-0.03809015300387841,0.12151134270686918,0.000820663014736045
2.0,413.0,5.028420647676931,-183.11726682747582,4.874263806212655,-183.0699537554012,4.791946455318436,-183.0435620634033,0.08231735089421921,-0.026391691997901034,0.08644459303365414,-0.00043623740347609186
2.0,418.0,4.909004084360258,-183.0790637966985,4.656814794723823,-183.00594597084879,4.673155268769217,-183.01545592955276,-0.016340474045393627,0.009509958703972643,0.0189063588926966,-0.004487852162950112
2.0,423.0,4.791946455318436,-183.0435620634033,4.5363230700690265,-182.98139011356105,4.555107814987866,-182.98995206466412,-0.018784744918839635,0.008561951103075671,0.0206439736571555,-0.00245290140532628
2.0,428.0,4.673155268769217,-183.01545592955276,4.398764400775694,-182.95887171277735,4.439017428390613,-182.96562212100042,-0.04025302761491911,0.006750408223069826,0.04081512272853689,0.005030162713130171
2.0,433.0,4.555107814987866,-182.98995206466412,4.284561812129134,-182.93616691378367,4.317018337923039,-182.94136129066516,-0.03245652579390512,0.005194376881490825,0.032869554572543196,0.003970512846895868
2.0,438.0,4.439017428390613,-182.96562212100042,4.169127073060472,-182.9145833933837,4.201492711509952,-182.919654100167,-0.03236563844948037,0.005070706783300238,0.03276044290794447,0.0037391310330727734
2.0,443.0,4.317018337923039,-182.94136129066516,4.046884627600043,-182.89330314599212,4.078663896853187,-182.89789981837964,-0.03177926925314356,0.004596672387521039,0.03210998834166705,0.003702365792574547
2.0,448.0,4.201492711509952,-182.919654100167,3.9312344229952414,-182.87438746434552,3.962987731541352,-182.87864995542273,-0.03175330854611058,0.004262491077213326,0.03203812469243202,0.0036979087885673505
2.0,453.0,4.078663896853187,-182.89789981837964,3.8082609105827196,-182.85557908425776,3.8460115734258373,-182.86040364896462,-0.03775066284311768,0.004824564706865431,0.03805770578615423,0.004210726379847429
2.0,458.0,3.962987731541352,-182.87864995542273,3.6924169511835405,-182.83909078012022,3.7209242329008823,-182.84223647062268,-0.028507281717341737,0.003145690502464049,0.028680315194383396,0.0034000691027067376
2.0,463.0,3.8460115734258373,-182.86040364896462,3.575252802582849,-182.82362629710198,3.606476904501176,-182.82683205158358,-0.03122410191832703,0.003205754481598433,0.031388236688325806,0.0036307314550922958
2.0,468.0,3.7209242329008823,-182.84223647062268,3.449952002816245,-182.80842412975198,3.4901729448042405,-182.8123569721946,-0.04022094198799531,0.003932842442623041,0.04041276313344809,0.004405531024942011
2.0,473.0,3.606476904501176,-182.82683205158358,3.3483439164640556,-182.79573047314432,3.363116704953415,-182.79672538325224,-0.014772788489359368,0.0009949101079200773,0.014806252931589079,0.002254814579365938
2.0,478.0,3.4901729448042405,-182.8123569721946,3.252817354341247,-182.78033493767236,3.244186221486245,-182.77549690361545,0.008631132855001944,-0.00483803405691674,0.009894595893546148,0.003848225329931232
2.0,483.0,3.363116704953415,-182.79672538325224,3.1325446014248914,-182.7597944526351,3.1272181049854857,-182.74811660249395,0.005326496439405748,-0.011677850141154522,0.012835254116622109,0.011063771366327746
2.0,488.0,3.244186221486245,-182.77549690361545,3.0729261810457666,-182.73499408597743,3.009466198655923,-182.7202562382896,0.06345998238984363,-0.014737847687825933,0.06514885662380285,0.0027292280198585317
2.0,493.0,3.1272181049854857,-182.74811660249395,2.968703637751256,-182.70502503368323,2.893297868524378,-182.69254075748697,0.0754057692268777,-0.012484276196261135,0.0764322391719729,-0.002376070278224951
2.0,498.0,3.009466198655923,-182.7202562382896,2.845297375494836,-182.67690190203817,2.780466042317423,-182.6649872712464,0.06483133317741308,-0.01191463079177879,0.06591707053916417,-0.0011456789700181602
2.0,503.0,2.893297868524378,-182.69254075748697,2.7289683008575434,-182.64830823180964,2.658976460346841,-182.634639018404,0.06999184051070229,-0.013669213405648861,0.07131412996878499,-0.0008086067341830372
2.0,508.0,2.780466042317423,-182.6649872712464,2.616391833890583,-182.61986112426717,2.5457308509713608,-182.60572796416238,0.07066098291922218,-0.014133160104790932,0.07206053511915009,-0.0008535382797920654
2.0,513.0,2.658976460346841,-182.634639018404,2.4949629023885835,-182.58857953608182,2.42230743743431,-182.57353016947562,0.07265546495427344,-0.01504936660620615,0.07419770901429268,-0.0007717095934904883
2.0,518.0,2.5457308509713608,-182.60572796416238,2.381793190906334,-182.55880372119537,2.3035005850620696,-182.54185577721827,0.07829260584426434,-0.016947943977100977,0.0801059606704538,-0.0005225348814232866
2.0,523.0,2.42230743743431,-182.57353016947562,2.2584862649695743,-182.52566715237737,2.189811955124085,-182.51091684773854,0.06867430984548939,-0.014750304638823764,0.07024053188645703,-0.0009520319931715093
2.0,528.0,2.3035005850620696,-182.54185577721827,2.139813180345872,-182.4930932063875,2.073815980029476,-182.478716084986,0.06599720031639622,-0.01437712140150893,0.06754503734099386,-0.0010731304819007192
2.0,533.0,2.189811955124085,-182.51091684773854,2.0215023560872973,-182.4596814540445,1.952266017334635,-182.4435822545579,0.06923633875266244,-0.016099199486603766,0.0710834356793683,-0.00025207548384997835
2.0,538.0,2.073815980029476,-182.478716084986,1.866348990040586,-182.41442268632488,1.8402223213424975,-182.40579308144854,0.02612666869808855,-0.00862960487634723,0.02751495770633777,0.00277344081372366
2.0,543.0,1.952266017334635,-182.4435822545579,1.7073201104249476,-182.36197725250835,1.7255523961727932,-182.36575934093435,-0.018232285747845633,0.0037820884259929244,0.01862043061943318,0.0010839156124542448
2.0,548.0,1.8402223213424975,-182.40579308144854,1.6002627398744933,-182.31899468852436,1.6066553039685356,-182.32319628571517,-0.006392564094042319,0.004201597190814255,0.007649725135604373,-0.0022672844407707338
2.0,553.0,1.7255523961727932,-182.36575934093435,1.4850105853394744,-182.27710002362446,1.4951452590261711,-182.281930566465,-0.010134673686696738,0.0048305428405512885,0.011227010059237702,-0.0017445240917006723
2.0,558.0,1.6066553039685356,-182.32319628571517,1.366817799188153,-182.23191728289848,1.3764699229600699,-182.23657160123864,-0.009652123771916932,0.00465431834015817,0.010715697481729158,-0.0015882617844740212
2.0,563.0,1.4951452590261711,-182.281930566465,1.2561697014323507,-182.18811148700834,1.2656790200068178,-182.19287521607404,-0.009509318574467018,0.0047637290657007725,0.010635800598079385,-0.0016283932447898053
2.0,568.0,1.3764699229600699,-182.23657160123864,1.1384112531752837,-182.14008607541408,1.1515917513982166,-182.14650355030884,-0.01318049822293288,0.006417474894760744,0.014659792543880737,-0.0019875065972416728
2.0,573.0,1.2656790200068178,-182.19287521607404,1.0285225142525065,-182.09390934664629,1.037371433492205,-182.09865671779752,-0.00884891923969855,0.004747371151239577,0.010041957207553163,-0.001595486477961927
2.0,578.0,1.1515917513982166,-182.14650355030884,0.9154138239735586,-182.04498944401558,0.9250818563204528,-182.05021701487667,-0.009668032346894173,0.0052275708610807214,0.010990830112790038,-0.0016840223189529266
2.0,583.0,1.037371433492205,-182.09865671779752,0.8022203181161391,-181.9945982408896,0.8148294343244796,-182.00128287201335,-0.012609116208340487,0.006684631123761164,0.014271443683670941,-0.001972399586240847
2.0,588.0,0.9250818563204528,-182.05021701487667,0.6909850208489714,-181.94366370523838,0.7006710045991621,-181.9491674942167,-0.009685983750190696,0.005503788978330704,0.011140465624333337,-0.0017068078940658538
2.0,593.0,0.8148294343244796,-182.00128287201335,0.560161061495838,-181.8851917068712,0.5903133780351302,-181.89803078521683,-0.03015231653929218,0.012839078345621147,0.03277200215810243,-0.001536834405219789
2.0,598.0,0.7006710045991621,-181.9491674942167,0.4295721500181921,-181.83016078158923,0.47385577146902264,-181.8504218822993,-0.044283621450830535,0.0202611007100586,0.04869857627060154,-0.0035521222249341733
2.0,603.0,0.5903133780351302,-181.89803078521683,0.4714469131713241,-181.84539209736386,0.35716287084688847,-181.81072684845677,0.11428404232443562,-0.03466524890708911,0.11942580044447612,-0.009879052467618443
2.0,608.0,0.47385577146902264,-181.8504218822993,0.3327058452663536,-181.80311152185607,0.24057880858520211,-181.7719570591578,0.09212703668115149,-0.031154462698253838,0.0972522052894798,-0.004397133584803203
2.0,613.0,0.35716287084688847,-181.81072684845677,0.17965893251774814,-181.76055015827012,0.13081693214431728,-181.73560380304352,0.048842000373430866,-0.0249463552266036,0.05484397541726998,0.005876599644447201
2.0,618.0,0.24057880858520211,-181.7719570591578,0.07682793493508247,-181.7248203180788,0.01095285489736943,-181.69661660066666,0.06587508003771304,-0.028203717412139895,0.07165874577355469,0.0032851179050203965
2.0,623.0,0.13081693214431728,-181.73560380304352,-0.03218868764681772,-181.6895316577129,-0.1038129653126207,-181.65998197587973,0.07162427766580298,-0.02954968183317419,0.0774804546165668,0.002931999041132727
2.0,628.0,0.01095285489736943,-181.69661660066666,-0.15225834029816077,-181.6515780479374,-0.21796119903723632,-181.62419414025322,0.06570285873907555,-0.027383907684168207,0.07118106522483324,0.003315937436890515
2.0,633.0,-0.1038129653126207,-181.65998197587973,-0.26674998992866006,-181.61597026909558,-0.32983057640412133,-181.58974652718214,0.06308058647546128,-0.02622374191344079,0.06831431058007464,0.0034649592865916294
2.0,638.0,-0.21796119903723632,-181.62419414025322,-0.38055038744364444,-181.58118402414772,-0.4485642127978917,-181.55386129172817,0.06801382535424727,-0.027322732419548856,0.07329674035172583,0.0032378645593049704
2.0,643.0,-0.32983057640412133,-181.58974652718214,-0.4921965375181989,-181.5476811928112,-0.5637680945478185,-181.51970426671156,0.07157155702961959,-0.02797692609965452,0.07684527421793497,0.00307800573415129
2.0,648.0,-0.4485642127978917,-181.55386129172817,-0.6107861282214075,-181.51276672576972,-0.678755965023166,-181.48625802467114,0.0679698368017585,-0.026508701098578058,0.07295621939760474,0.003241804810460991
2.0,653.0,-0.5637680945478185,-181.51970426671156,-0.7259271378963733,-181.47952543019125,-0.7926091184940941,-181.4537757377142,0.06668198059772079,-0.02574969247703507,0.07148099886750807,0.003302278617864473
2.0,658.0,-0.678755965023166,-181.48625802467114,-0.8409177199614607,-181.44697161257076,-0.9064211433819818,-181.42193320305464,0.06550342342052107,-0.025038409516128013,0.07012574727520127,0.0033586188534124872
2.0,663.0,-0.7926091184940941,-181.4537757377142,-0.9548284843685627,-181.4153552891516,-1.0243057224432965,-181.3896089233279,0.06947723807473383,-0.02574636582369294,0.07409427753626233,0.0031850701782105695
2.0,668.0,-0.9064211433819818,-181.42193320305464,-1.0687447825267076,-181.3843638218917,-1.137685297450194,-181.3591503330988,0.06894051492348652,-0.025213488792900307,0.07340650253911554,0.0032141418241895536
2.0,673.0,-1.0243057224432965,-181.3896089233279,-1.1867790713912156,-181.35290843209594,-1.2525686516665306,-181.32891451618354,0.06578958027531501,-0.02399391591239919,0.07002840047875863,0.0033605133216236815
2.0,678.0,-1.137685297450194,-181.3591503330988,-1.3003364679774587,-181.32327562708613,-1.3699058587121493,-181.29868170343923,0.0695693907346906,-0.02459392364690416,0.07378862519078266,0.0031979953267931016
2.0,683.0,-1.2525686516665306,-181.32891451618354,-1.4154284188675468,-181.29386855156974,-1.4811894735071172,-181.27061348274725,0.06576105463957038,-0.023255068822493286,0.06975180666654779,0.0033739803763013225
2.0,688.0,-1.3699058587121493,-181.29868170343923,-1.5330033252286495,-181.26447554885405,-1.6034753983838657,-181.24044190883197,0.0704720731552162,-0.024033640022082636,0.07445756474331668,0.0031714286019983717
2.0,693.0,-1.4811894735071172,-181.27061348274725,-1.644531555892855,-181.23719891895269,-1.7152463895726107,-181.21348203843826,0.07071483367975562,-0.023716880514427885,0.07458604510021395,0.0031675741520893475
2.0,698.0,-1.6034753983838657,-181.24044190883197,-1.7671036616858535,-181.20789305247146,-1.8337150355849157,-181.185546032079,0.06661137389906213,-0.02234702039245917,0.07025997760561586,0.0033572900295664176
2.0,703.0,-1.7152463895726107,-181.21348203843826,-1.8791492360605178,-181.1817215857229,-1.9517365629851984,-181.1583675090498,0.07258732692468062,-0.023354076673086865,0.07625177327330089,0.0030998534590609417
2.0,708.0,-1.8337150355849157,-181.185546032079,-1.9979198166303884,-181.15461908752698,-2.06550904557169,-181.1327810502326,0.0675892289413016,-0.021838037294372725,0.07102959764598203,0.003328791310932111
2.0,713.0,-1.9517365629851984,-181.1583675090498,-2.1151481624892443,-181.1277436113383,-2.18677928730004,-181.10548604694753,0.07163112481079548,-0.022257564390770312,0.07500944750009192,0.0034814764528947606
